0.49793238749110208 0.04678819341490241 5.3176128123680646e-06 0.013545529947240294 0.00012239697544790424
1.5386013899469706 0.4384439065877368 0.00012414576824732517 0.10056509368300913 0.0026567638353179788
2.6729959925774773 1.2716809659111803 0.00094263878437132211 0.24364156350984134 0.014604945216693067
3.9094715783439278 2.5260590664564462 0.0034598605231105869 0.41515105496502891 0.043519430888834372
5.2572311777544254 4.0694741920537947 0.0089901596408676603 0.59295540177446082 0.095176265349586342
6.7262043763571882 5.6782215517653327 0.018975833629892275 0.76346246077265223 0.17022059782272819
8.3273500460072594 7.1082744931974196 0.034811166774357853 0.92090357674376544 0.26306712871142157
10.072777437373201 8.1781762471668049 0.057670039525723769 1.0639982365040359 0.36379416366602507
11.975261809910336 8.8157786104661451 0.088396240146208435 1.1928497181841959 0.46203089742705278
14.048849894394197 9.0499483050542153 0.12742793167626357 1.3074890246002255 0.55024921652991476
16.309041531680535 8.9673366514536959 0.17475211957622264 1.4077075649308606 0.62490031582482564
18.772850218958673 8.667737838951501 0.2298895862954107 1.4933311421038149 0.68566404279489412
21.458318739724767 8.2371994082291078 0.29192021427535292 1.564475338492413 0.7340224289277536
24.385366811328588 7.7393724657042027 0.35954508241029642 1.6216838659819004 0.77207082860653764
27.575912177480234 7.2173067465759058 0.43117500572987771 1.665942323469034 0.8018437047461191
31.053688969490068 6.6985265508710663 0.50503349865750546 1.6985567045769621 0.82504577624828612
34.844368798775442 6.1999822806914286 0.57926731942608845 1.7209837541215347 0.8430074514537711
38.976287311900784 5.7319246296055066 0.65205510103871467 1.7347982213869246 0.85673394822881832
43.479959820550846 5.3003522549701882 0.72171062939938369 1.7416262040712713 0.8669722406709407
48.389110587837571 4.9084115550722212 0.78678025997384382 1.7429701761439946 0.87427165992577982
53.740067365766635 4.5571403491765281 0.84611664636134321 1.7401510513334333 0.87906682671985237
59.572548496530906 4.2457054366036528 0.89894893260768483 1.7342640041140731 0.88170661961673058
65.929905097523815 3.9714432879257333 0.94493725034269016 1.7259091327427223 0.88245969739363939
72.859423792606094 3.7310075366929509 0.98412403467073162 1.7153298093248224 0.8815456956250356
80.41268998962579 3.5213847091920716 1.0167871483300279 1.7026355125543018 0.87912360062661532
88.64576951917833 3.3395326541050796 1.043397640355872 1.6879459908078827 0.87530831658510377
97.619693004633234 3.1818970923474934 1.0645745013460599 1.6713813799974866 0.870171634396254
107.40130350968096 3.0444660657639289 1.0810016340443458 1.6529523373411064 0.86378418235022003
118.06331708458619 2.9233795299973044 1.0933195372521118 1.6331208047968409 0.85611582958522148
129.68498877497464 2.8158319239690495 1.1020148582964404 1.6118195450075341 0.84723110071201635
142.3524758993531 2.7192345125448525 1.1075048757036599 1.5893120819090141 0.8370210014556756
156.16004897417628 2.6301858992765319 1.1105098236424999 1.5652862558978842 0.82567019233887884
171.2103338988602 2.5468894709780598 1.1103862967975804 1.5388216708747451 0.81274783110330717
186.95326796178566 2.471468920544051 1.1055944240527058 1.5098682379150292 0.79849724141250167
202.74082461342473 2.4032892715497192 1.0979968933454611 1.482431423959524 0.78409362375969605
218.52832071881048 2.339900332694663 1.0888809997256068 1.4558492220032615 0.76952409259949861
234.31587737044958 2.280530908931385 1.0786092823725062 1.4290204507761599 0.75479010118890855
250.10343402208866 2.2243090460604544 1.0670850512538226 1.4026958628439294 0.7399313234439997
265.89086958122107 2.1701417010509836 1.0543297176893418 1.3768924128715589 0.72499232591274332
281.67836568660681 2.1170633299528023 1.0403442505170635 1.3509022678167104 0.70999747487082332
297.46580124573921 2.0648720269268428 1.0254903169621516 1.3239017216123208 0.69490540093566666
313.25335789737829 2.014584103034442 1.0100396760834289 1.2956094237033737 0.67978498848902857
329.04085400276404 1.9654709921000746 0.99405045816085735 1.2664650327739824 0.66462432082351675
344.82835010814978 1.9173362137774692 0.97747121789667069 1.2374167505741283 0.64944316223431819
360.61590675978886 1.8699611982139681 0.96033789918064549 1.2084919952191937 0.63423637788003639
376.4034028651746 1.8226036217344559 0.94271202322574144 1.179893932037646 0.61900183631707273
392.19095951681368 1.7755992835895131 0.92471198203548155 1.1510227534240765 0.60374796643602169
407.97845562219948 1.7283922645351026 0.90623982608812947 1.1218463908407059 0.58852539002235016
423.76589118133182 1.6811269214331304 0.8874936827545562 1.092738040684891 0.57322763177992775
439.55344783297096 1.6337292350604442 0.86839110392101526 1.0641178879969577 0.55791461433901524
455.34100448461004 1.5865901315497892 0.84908148440700948 1.0355628412225821 0.54257805413471805
471.12844004374244 1.5405573441506131 0.82961171597170813 1.0065533125427026 0.52725714066411078
486.91593614912819 1.494967121949548 0.80989629866166701 0.97730845311277692 0.5119262966040099
502.70349280076726 1.4499343691333193 0.78984396793734557 0.94785490597778721 0.49664142390697902
518.49098890615301 1.4057310385283499 0.76951140082170688 0.91737313107406804 0.48134197019805769
534.27854555779209 1.3625503164317132 0.74903932103415927 0.88607356001508242 0.46602381791574854
550.06607193630452 1.320353643091035 0.7284952081413586 0.85494702342278384 0.4506846418488531
565.85353776856357 1.2782858252042726 0.70795671450895425 0.82445807911786939 0.43535839976924923
581.64100360082261 1.2359790918668658 0.68750468966799361 0.79439576262597678 0.41996036679389215
597.42852997933505 1.1935598764377326 0.66721678598412582 0.76476486969520274 0.40457865873882448
613.21605635784749 1.1508168753492107 0.6471623722581058 0.73558206433913642 0.38919937277875521
629.00361300948657 1.1077960115224699 0.62725541567558951 0.70675453187743842 0.37385925209481036
644.79107884174562 1.0652494907802197 0.60755331988803973 0.67847652432898198 0.35855216878664403
660.57857494713141 1.0233046184355772 0.58814168173270043 0.65105274124456836 0.34322297175114208
676.36610132564385 0.98180269882424565 0.56910944053791368 0.6242010569987817 0.32786977175420579
692.15362770415618 0.9413049797992592 0.55050402092374862 0.59792776903861777 0.31253275135185893
707.94112380954198 0.90217128779358313 0.53233821155179673 0.57251442168669286 0.29719982429005942
723.72861991492766 0.86394181229271727 0.51462770759764798 0.54796765148330284 0.28184400843052482
739.51611602031346 0.82617175977115176 0.49734087650062281 0.52426299526896358 0.26650030304598238
755.3036423988259 0.788938685710736 0.48047902619202049 0.501662669048204 0.25115548349774058
