0.0004901885986328125 0.024548923596739769 9.7672045740182512e-07 9.5326628070324659e-05
0.0015146732330322266 0.075584381818771362 1.6597609828750137e-06 0.00029362982604652643
0.0026314258575439453 0.1303168386220932 1.4213349004421616e-06 0.00050617952365428209
0.0038485527038574219 0.1879177987575531 9.0264541086071404e-07 0.00072957063093781471
0.005175471305847168 0.24700659513473511 3.7573596500806161e-07 0.00095872394740581512
0.0066215991973876953 0.30581375956535339 -1.7064726520743534e-08 0.0011877389624714851
0.0081979036331176758 0.36249065399169922 -4.8384055162387085e-07 0.0014108479954302311
0.0099161267280578613 0.41545990109443665 -1.0650437616277486e-06 0.0016231409972533584
0.011789023876190186 0.46367824077606201 -1.6081672811196768e-06 0.0018208909314125776
0.013830363750457764 0.50672084093093872 -1.9507360775605775e-06 0.0020015696063637733
0.016055464744567871 0.54468709230422974 -2.0574600512190955e-06 0.0021637990139424801
0.018480896949768066 0.5780106782913208 -1.9626390894700307e-06 0.0023073065094649792
0.021124601364135742 0.60727071762084961 -1.7197953638969921e-06 0.0024328343570232391
0.024006128311157227 0.6330605149269104 -1.3797559859085595e-06 0.0025419772136956453
0.027147114276885986 0.65592002868652344 -9.8840314421977382e-07 0.0026369667612016201
0.030570745468139648 0.67631417512893677 -5.811329515381658e-07 0.0027203925419598818
0.034302473068237305 0.69463503360748291 -2.0244834786353749e-07 0.0027946322225034237
0.038370132446289062 0.71121501922607422 1.5846356404836115e-07 0.0028613179456442595
0.042803764343261719 0.72633987665176392 4.3285962192385341e-07 0.0029214527457952499
0.047636508941650391 0.74025934934616089 6.8029805788683007e-07 0.0029757232405245304
0.052904248237609863 0.75319367647171021 8.4753042983720661e-07 0.0030252083670347929
0.058646082878112793 0.76533615589141846 9.6860605935944477e-07 0.0030723903328180313
0.064904570579528809 0.77685552835464478 9.2016750841139583e-07 0.0031189618166536093
0.071726322174072266 0.78789907693862915 9.6475559985265136e-07 0.0031644341070204973
0.079162120819091797 0.7985985279083252 7.1836137749414775e-07 0.0032083385158330202
0.087267100811004639 0.80907034873962402 7.9605507607993786e-07 0.0032504997216165066
0.096101522445678711 0.81941169500350952 4.1333007061439275e-07 0.0032911878079175949
0.10573101043701172 0.82971018552780151 5.9140046460015583e-07 0.0033289617858827114
0.11622720956802368 0.84004437923431396 9.1868429308306077e-08 0.0033688126131892204
0.12766814231872559 0.85047817230224609 6.5349763644917402e-07 0.0034180504735559225
0.14013862609863281 0.86106866598129272 -2.1005999428780342e-07 0.0034719696268439293
0.15373140573501587 0.87186944484710693 6.4344055772380671e-07 0.0035152584314346313
0.16854768991470337 0.88293009996414185 1.1782744735455708e-07 0.0035364581272006035
0.18404579162597656 0.8938215970993042 -4.5203481136013579e-07 0.0035495187621563673
0.19958782196044922 0.90412604808807373 5.1826668823196087e-07 0.003583559300750494
0.2151297926902771 0.91388952732086182 -3.9312871535912564e-07 0.0036541421432048082
0.23067182302474976 0.92319285869598389 2.7610821007328923e-07 0.0037416834384202957
0.24621379375457764 0.93211722373962402 -1.8436514892528066e-07 0.0038303970359265804
0.26175570487976074 0.9407084584236145 1.8169026816394762e-07 0.0038970059249550104
0.27729767560958862 0.94899404048919678 -1.0180836795825599e-07 0.0039445599541068077
0.2928396463394165 0.95697528123855591 1.0405916128775061e-07 0.0039861858822405338
0.30838167667388916 0.96467393636703491 -4.7835591487910278e-08 0.0040176240727305412
0.32392364740371704 0.9721110463142395 7.3696881486284838e-08 0.0040367050096392632
0.33946561813354492 0.97930485010147095 -4.3004614980191036e-08 0.0040530352853238583
0.35500764846801758 0.98628783226013184 6.8659211649446661e-08 0.0040680053643882275
0.37054961919784546 0.99307787418365479 -8.5636237656672165e-08 0.0040833870880305767
0.38609164953231812 0.99968475103378296 1.520364776297356e-07 0.0040976721793413162
0.401633620262146 1.0061099529266357 -1.0446395037888578e-07 0.0041127991862595081
0.4171755313873291 1.0123621225357056 1.3371423790431436e-07 0.0041344109922647476
0.43271756172180176 1.0184565782546997 -1.3621013295050943e-07 0.0041505191475152969
0.44825959205627441 1.0244055986404419 1.1694919521687552e-07 0.0041632866486907005
0.46380150318145752 1.0302211046218872 -1.4027922645709623e-07 0.004172976128757
0.4793434739112854 1.0358959436416626 1.3968912071504747e-07 0.0041751833632588387
0.49488550424575806 1.0414218902587891 -4.6780943563362598e-08 0.0041745179332792759
0.51042747497558594 1.046785831451416 7.6297283158055507e-08 0.0041805310174822807
0.52596950531005859 1.0519795417785645 -9.7715130209508061e-08 0.0041895899921655655
0.54151147603988647 1.0570124387741089 5.8288442517095973e-08 0.0041979094967246056
0.55705344676971436 1.0619051456451416 -6.319653067521358e-08 0.0042077461257576942
0.57259538769721985 1.0666650533676147 9.905222242423406e-08 0.0042222924530506134
0.58813738822937012 1.0712845325469971 -6.6311734769897157e-08 0.004231747705489397
0.60367941856384277 1.0757546424865723 1.0190439070356661e-07 0.0042302547954022884
0.61922138929367065 1.0800745487213135 -1.0388610149902888e-07 0.0042154351249337196
0.63476333022117615 1.0842640399932861 8.1762699721821264e-08 0.0041913380846381187
0.65030533075332642 1.0883349180221558 -6.6707826817946625e-08 0.0041638179682195187
0.66584733128547668 1.0922856330871582 9.0661387730506249e-08 0.0041348934173583984
0.68138933181762695 1.0961062908172607 -7.2967083042385639e-08 0.0041163023561239243
0.69693133234977722 1.0997825860977173 8.4259632160410547e-08 0.0041086436249315739
0.71247327327728271 1.1033045053482056 -5.9960470366604568e-08 0.0041137761436402798
0.72801527380943298 1.1066762208938599 4.9418918735000261e-08 0.0041334796696901321
0.74355724453926086 1.1098992824554443 -3.2942992334028531e-08 0.0041667656041681767
0.75909924507141113 1.1129614114761353 5.6545424342857586e-08 0.0042093442752957344
0.77464121580123901 1.1158514022827148 -4.2141369505088733e-08 0.0042478214018046856
0.79018320143222809 1.1185719966888428 4.5590120123506495e-08 0.0042797834612429142
0.80572520196437836 1.1211287975311279 -3.1792392718443807e-08 0.00431012362241745
0.82126717269420624 1.1235114336013794 5.1988411797765366e-08 0.004335800651460886
0.83680917322635651 1.1257168054580688 -1.4920797042350387e-08 0.0043503870256245136
0.85235115885734558 1.1277432441711426 4.0285033975351325e-08 0.0043536834418773651
0.86789312958717346 1.1295851469039917 -1.0372565029115322e-08 0.0043491902761161327
0.88343510776758194 1.1312383413314819 2.071877780451814e-08 0.004336971789598465
0.89897710084915161 1.1327025890350342 -2.6746924675080663e-09 0.0043159108608961105
0.91451908648014069 1.1339734792709351 2.645806773671211e-08 0.0042873923666775227
0.93006107211112976 1.1350421905517578 -1.3029445966594722e-08 0.0042596198618412018
0.94560305774211884 1.1359025239944458 1.7626264892101062e-08 0.0042369500733911991
0.96114503964781761 1.1365559101104736 -1.1500822516552489e-08 0.0042145275510847569
0.97668702341616154 1.1370022296905518 1.5133228004060584e-08 0.0041866959072649479
0.99222900765016675 1.1372368335723877 -1.9107318394162576e-08 0.0041517596691846848
1.0077709923498333 1.1372599601745605 1.1891789775120287e-08 0.0041105058044195175
1.0233129765838385 1.1370739936828613 -1.1980943348532946e-08 0.004067128524184227
1.0388549603521824 1.1366761922836304 2.0544301815306198e-09 0.0040241084061563015
1.0543969422578812 1.1360628604888916 -3.4095921641608129e-09 0.0039801774546504021
1.0699389278888702 1.1352286338806152 -6.1381388860581865e-09 0.0039328793063759804
1.0854809135198593 1.1341735124588013 7.4592282350849359e-10 0.0038808579556643963
1.1010228991508484 1.1329058408737183 -7.0614905034460662e-09 0.0038270128425210714
1.1165648922324181 1.1314342021942139 -1.0990617305139949e-08 0.003774924436584115
1.1321068704128265 1.1297681331634521 -8.6644593721985075e-09 0.0037315401714295149
1.1476488411426544 1.1279112100601196 -5.4176818586881836e-10 0.0037009930238127708
1.1631908416748047 1.1258642673492432 -3.0242482296216622e-08 0.0036798815708607435
1.1787328273057938 1.1236354112625122 4.9271018376373377e-09 0.0036668621469289064
1.1942747980356216 1.1212280988693237 -5.9863052292996599e-09 0.0036587170325219631
1.2098167985677719 1.1186403036117554 -1.073299404907857e-08 0.0036516610998660326
1.225358784198761 1.1158816814422607 -1.2636542479071977e-08 0.0036461602430790663
1.2409007549285889 1.1129688024520874 -1.9613676016660975e-08 0.0036444442812353373
1.2564427554607391 1.1099125146865845 -1.5815242448979916e-08 0.0036511674989014864
1.2719847559928894 1.1067129373550415 -1.3497253315009061e-09 0.0036678963806480169
1.2875267267227173 1.1033642292022705 -3.9846947963440016e-09 0.0036882702261209488
1.3030686974525452 1.0998725891113281 2.0893747176842226e-08 0.0037047183141112328
1.318610668182373 1.0962322950363159 -3.4359697309582771e-08 0.0037160285282880068
1.3341526687145233 1.0924346446990967 3.8675814550970244e-08 0.0037218111101537943
1.3496946692466736 1.0884923934936523 -5.8121809587419193e-08 0.0037251431494951248
1.3652366399765015 1.0844093561172485 3.544023385870787e-08 0.0037262612022459507
1.380778580904007 1.0801725387573242 -6.8976049760749447e-08 0.003718493739143014
1.3963206112384796 1.0757807493209839 5.703088845621096e-08 0.0036995864938944578
1.4118626117706299 1.0712506771087646 -3.795257796923579e-08 0.0036730626598000526
1.4274046123027802 1.0665900707244873 2.6461066227057017e-08 0.0036433197092264891
1.4429465532302856 1.0617977380752563 -5.4114110525915748e-08 0.0036118472926318645
1.4584884941577911 1.0568605661392212 2.5067473430340215e-08 0.0035790726542472839
1.4740304946899414 1.0517699718475342 -4.6204185366605088e-08 0.0035468644928187132
1.4895725250244141 1.0465255975723267 2.7385866019358218e-08 0.0035077538341283798
1.5051144957542419 1.0411245822906494 -6.9323185414305044e-08 0.0034646946005523205
1.5206565260887146 1.0355620384216309 3.8894413023626839e-08 0.0034310442861169577
1.5361984968185425 1.0298434495925903 4.4992263248389008e-09 0.0034108315594494343
1.5517404079437256 1.0239723920822144 9.0621856685402236e-09 0.0034015753772109747
1.5672824382781982 1.0179473161697388 -1.0346569823127538e-08 0.0033804983831942081
1.5828244686126709 1.0117679834365845 -5.0366224968456663e-08 0.003336039837449789
1.598366379737854 1.0054329633712769 8.1561047693412547e-08 0.0032805402297526598
1.6139083504676819 0.99891370534896851 -1.4672197323761793e-07 0.003205715911462903
1.6294503808021545 0.99220222234725952 1.8420189462631242e-07 0.003116947365924716
1.6449923515319824 0.98530638217926025 -2.341145659556787e-07 0.0030340922530740499
1.6605343818664551 0.97820967435836792 2.2730068849341478e-07 0.0029486774001270533
1.676076352596283 0.97090047597885132 -2.5065648401323415e-07 0.002873152494430542
1.6916183233261108 0.96336144208908081 2.7540994551600306e-07 0.0028225407004356384
1.7071603536605835 0.95558422803878784 -3.0436933684541145e-07 0.0028027319349348545
1.7227022647857666 0.94755715131759644 2.1846504694167379e-07 0.0028088029939681292
1.7382442355155945 0.93924605846405029 -3.3399834364900016e-07 0.0028280380647629499
1.7537861466407776 0.93062001466751099 3.30860814301559e-07 0.0028432176914066076
1.7693281769752502 0.92165309190750122 -3.5993423352920217e-07 0.0028496861923485994
1.7848702073097229 0.9122917652130127 4.1113915472124063e-07 0.0028498908504843712
1.8004121780395508 0.90248149633407593 -5.9369131122366525e-07 0.002846861956641078
1.8159542083740234 0.89216017723083496 5.013824306843162e-07 0.0028381291776895523
1.8314523100852966 0.88126111030578613 -1.6262765711871907e-07 0.0028325875755399466
1.8462685346603394 0.87021493911743164 -4.0744197349340538e-07 0.0028306702151894569
1.8598613739013672 0.85942959785461426 -3.3797078913266887e-08 0.0028241036925464869
1.8723318576812744 0.84885901212692261 -4.4057850345780025e-07 0.0027976999990642071
1.8837727904319763 0.83845609426498413 -2.2031257174148777e-07 0.002754580695182085
1.8942689895629883 0.82815635204315186 -5.1353214303162531e-07 0.0026990985497832298
1.9038984775543213 0.8178870677947998 -5.1798821232296177e-07 0.0026334796566516161
1.9127328395843506 0.8075706958770752 -7.3367175446037436e-07 0.0025628653820604086
1.9208378791809082 0.79711776971817017 -7.6668396786772064e-07 0.0024951582308858633
1.9282736778259277 0.78642773628234863 -9.0154532017550082e-07 0.00243603833951056
1.9350954294204712 0.77538800239562988 -9.3232102926776861e-07 0.0023861485533416271
1.9413539171218872 0.7638707160949707 -9.8064026587962871e-07 0.0023413917515426874
1.9470956921577454 0.75172913074493408 -8.4517142795448308e-07 0.0023002913221716881
1.9523634314537048 0.73879408836364746 -6.8457654833764536e-07 0.0022622782271355391
1.9571962356567383 0.72487336397171021 -4.4340487193039735e-07 0.0022245827130973339
1.9616298675537109 0.70974987745285034 -1.5037909406601102e-07 0.0021841125562787056
1.9656975269317627 0.69317764043807983 2.0510877618562517e-07 0.0021388952154666185
1.9694292545318604 0.67487365007400513 5.8863122376351384e-07 0.0020875355694442987
1.9728529453277588 0.65450578927993774 9.9322198821027996e-07 0.0020285043865442276
1.9759938716888428 0.6316794753074646 1.3818341813021107e-06 0.0019597883801907301
1.9788753986358643 0.60592716932296753 1.7148296365121496e-06 0.0018794054631143808
1.9815191030502319 0.57670766115188599 1.9532922124199104e-06 0.0017856155754998326
1.9839445948600769 0.54342842102050781 2.0475174551393138e-06 0.0016771861119195819
1.9861696362495422 0.50551390647888184 1.9421629531279905e-06 0.0015536291757598519
1.9882109761238098 0.46253535151481628 1.6022751196942409e-06 0.0014152040239423513
1.9900838732719421 0.41439801454544067 1.0623119806041359e-06 0.0012629667762666941
1.9918021559715271 0.36152955889701843 4.8353189185945666e-07 0.0010988685535266995
1.9933784008026123 0.30497381091117859 1.7951460762333227e-08 0.0009258394711650908
1.9948245286941528 0.24630610644817352 -3.7513231632146926e-07 0.00074778328416869044
1.996151328086853 0.18737049400806427 -9.0202706815034617e-07 0.00056930253049358726
1.9973685741424561 0.1299297958612442 -1.4192353319231188e-06 0.00039510332862846553
1.9984853267669678 0.075357221066951752 -1.6545393464184599e-06 0.00022923652431927621
1.9995098114013672 0.024474726989865303 -9.7255417585984105e-07 7.4428397056180984e-05
