1.2994666842148015 0.22500638363802902 1.0829196863897714e-05
3.9880975393010001 0.16797832948260361 0.00012216060960414105
6.8614351973274301 0.12223658444427746 0.00069109361298203681
9.9323970621598452 0.10776017546311475 0.0035232082393562756
13.214383431266459 0.10450315899149659 0.0052483041834467947
16.722122559522244 0.09594367396837819 0.0039764169630918588
20.471006680505553 0.083370047909068309 0.0024204839153986984
24.477574900100578 0.070700871559572998 0.0015677333144589294
28.759633919897958 0.059724388585608523 0.0012614054208447056
33.336076952093869 0.050726564894248941 0.0012353271561073096
38.227125166291245 0.043461722763316619 0.0013206078616382645
43.454508774600704 0.037573620928073703 0.0014258757091076622
49.04122558483931 0.032748904390618373 0.0015026224056641506
55.012204979233971 0.02875238551439387 0.0015353251589549446
61.393583574017718 0.025397850286642532 0.0015237950191319615
68.213671006634669 0.022557891400229711 0.0014774869164118462
75.502587765538152 0.020140664859779236 0.0014086647465417314
83.292808445493478 0.018064922086792674 0.0013263682824921645
91.618497768874533 0.016267905368214982 0.0012397254774236344
100.51653673456909 0.0147067844608345 0.0011553182585930814
110.02646225627839 0.013346731374143951 0.0010751871572447103
120.19028607741629 0.012161718388384191 0.0010020096885350338
131.05285694131109 0.011126654008503697 0.00093336733241701172
142.66216239970706 0.010214773052371746 0.0008714494124378708
155.06963062126601 0.0094046044964128297 0.00081622967654554378
168.33019075326752 0.0086830136016767135 0.00076591136634833728
182.50239364500965 0.0080326606903920929 0.00071839986245793319
197.64901546481198 0.0074425243229934964 0.00067403923513040156
213.83705770001555 0.0069073680562614396 0.00063243828688506608
231.13786788038354 0.0064116201051689827 0.00059248638063067035
249.6282864504071 0.0059501823723178814 0.00055767680522781976
269.38998279060201 0.0055167725290385548 0.00052341548504672908
290.5102399196125 0.0051081798357551734 0.00049121006211370769
313.08267883461514 0.0047185151332551686 0.00045977589298458471
337.20695670281731 0.0043447732229626923 0.00042898842979425796
362.9898533720625 0.003983824760780433 0.00039728237216948988
390.54533173253083 0.0036322516821094136 0.00036464500673324035
419.99526205714267 0.0032971759116326373 0.00033112153231123977
451.47008598026201 0.002974666032355253 0.00029897586562622873
485.1087561359962 0.0026592959831925403 0.00026759310478514589
521.06018483900323 0.0023550616567955878 0.00023685242812515966
559.48342516959281 0.0020625751659502302 0.0002058013273421838
600.54830477157941 0.0017823617455938743 0.00017584365992661589
644.43645200118749 0.0015180691573308573 0.00014587902519608514
691.34202026745538 0.0012672004703593847 0.00011895573660088131
741.47244255348915 0.0010352654623764627 9.3304897647929457e-05
795.04947265579256 0.00083187562358986945 7.1075836177071939e-05
852.30998497679627 0.00066274553330366963 5.3379813160271233e-05
913.50730248226489 0.00053561033326787516 3.9431999530437621e-05
978.91207949116369 0.00046836666345185195 3.224979142743562e-05
