  -1.3583684      9.10790789E-07
  -1.3264782      9.76124170E-07
  -1.2972212      1.11754184E-06
  -1.2703798      1.36329584E-06
  -1.2457548      1.75501395E-06
  -1.2231631      2.34869594E-06
  -1.2024367      3.21856805E-06
  -1.1834217      4.46289550E-06
  -1.1659768      6.21160916E-06
  -1.1499721      8.63607420E-06
  -1.1352890      1.19616498E-05
  -1.1218182      1.64839603E-05
  -1.1094598      2.25900203E-05
  -1.0981216      3.07855407E-05
  -1.0877198      4.17298943E-05
  -1.0781767      5.62801724E-05
  -1.0694218      7.55456495E-05
  -1.0613896      1.00953839E-04
  -1.0540206      1.34328890E-04
  -1.0472600      1.77982758E-04
  -1.0410578      2.34819629E-04
  -1.0353676      3.08453746E-04
  -1.0301473      4.03341401E-04
  -1.0253580      5.24928444E-04
  -1.0209641      6.79815828E-04
  -1.0169330      8.75946309E-04
  -1.0132347      1.12281740E-03
  -1.0098419      1.43172545E-03
  -1.0067292      1.81604631E-03
  -1.0038735      2.29155878E-03
  -1.0012536      2.87680887E-03
 -0.99874997      3.63091053E-03
 -0.99613744      4.71114507E-03
 -0.99328983      6.32259576E-03
 -0.99018604      8.60553421E-03
 -0.98680270      1.15299877E-02
 -0.98311496      1.47801209E-02
 -0.97909522      1.78155247E-02
 -0.97471386      2.01205462E-02
 -0.96993804      2.14109160E-02
 -0.96473247      2.16724910E-02
 -0.95905852      2.10850947E-02
 -0.95287383      1.99035220E-02
 -0.94613236      1.83670949E-02
 -0.93878424      1.66569874E-02
 -0.93077481      1.48975141E-02
 -0.92204458      1.31706921E-02
 -0.91252857      1.15302363E-02
 -0.90215617      1.00104092E-02
 -0.89085031      8.63288622E-03
 -0.87852687      7.40546454E-03
 -0.86509413      6.33008685E-03
 -0.85045272      5.40133379E-03
 -0.83449334      4.60621575E-03
 -0.81709778      3.92805086E-03
 -0.79813653      3.35100782E-03
 -0.77746898      2.86017964E-03
 -0.75494111      2.44235247E-03
 -0.73038578      2.08646921E-03
 -0.70362049      1.78169715E-03
 -0.67444640      1.52068236E-03
 -0.64264655      1.29632850E-03
 -0.60798478      1.10346475E-03
 -0.57020330      9.36461962E-04
 -0.52902162      7.90351245E-04
 -0.48413366      6.60976628E-04
 -0.43520567      5.45762538E-04
 -0.38187417      4.43992350E-04
 -0.32374284      3.54216987E-04
 -0.26037967      2.76935811E-04
 -0.19131389      2.12078899E-04
 -0.11603209      1.63191187E-04
 -3.83851677E-02  1.38431642E-04
  3.83851677E-02  1.38804753E-04
  0.11603211      1.64456258E-04
  0.19131389      2.13737032E-04
  0.26037967      2.78478517E-04
  0.32374284      3.55843134E-04
  0.38187417      4.44636331E-04
  0.43520567      5.45192393E-04
  0.48413366      6.58681674E-04
  0.52902162      7.87602738E-04
  0.57020330      9.33794130E-04
  0.60798478      1.10053923E-03
  0.64264655      1.29370810E-03
  0.67444640      1.51773903E-03
  0.70362049      1.77786697E-03
  0.73038578      2.08140071E-03
  0.75494111      2.43692775E-03
  0.77746898      2.85473955E-03
  0.79813653      3.34560918E-03
  0.81709778      3.92369879E-03
  0.83449334      4.60431864E-03
  0.85045272      5.40478295E-03
  0.86509413      6.33895863E-03
  0.87852687      7.41667580E-03
  0.89085031      8.64572730E-03
  0.90215617      1.00263860E-02
  0.91252857      1.15487669E-02
  0.92204458      1.31925512E-02
  0.93077481      1.49223562E-02
  0.93878424      1.66839343E-02
  0.94613236      1.83948670E-02
  0.95287383      1.99299864E-02
  0.95905852      2.11067423E-02
  0.96473247      2.16862615E-02
  0.96993804      2.14138124E-02
  0.97471386      2.01117322E-02
  0.97909522      1.77967455E-02
  0.98311496      1.47547657E-02
  0.98680270      1.15024485E-02
  0.99018604      8.57930630E-03
  0.99328983      6.29932946E-03
  0.99613744      4.69097216E-03
  0.99874997      3.61326127E-03
   1.0012536      2.86115590E-03
   1.0038735      2.27764831E-03
   1.0067292      1.80374354E-03
   1.0098419      1.42091198E-03
   1.0132347      1.11338322E-03
   1.0169330      8.67785770E-04
   1.0209641      6.72824332E-04
   1.0253580      5.19001565E-04
   1.0301472      3.98374861E-04
   1.0353676      3.04344372E-04
   1.0410578      2.31466533E-04
   1.0472600      1.75288907E-04
   1.0540205      1.32202520E-04
   1.0613896      9.93095891E-05
   1.0694218      7.43053679E-05
   1.0781767      5.53733844E-05
   1.0877198      4.10938701E-05
   1.0981216      3.03651650E-05
   1.1094598      2.23375173E-05
   1.1218182      1.63585628E-05
   1.1352890      1.19292490E-05
   1.1499720      8.66885057E-06
   1.1659766      6.28759062E-06
   1.1834216      4.56541602E-06
   1.2024368      3.33561775E-06
   1.2231631      2.47217372E-06
   1.2457548      1.87992771E-06
   1.2703798      1.48697904E-06
   1.2972211      1.23896211E-06
   1.3264782      1.09535085E-06
   1.3583684      1.02864476E-06
