 -0.999509811       2.10212132E-08
 -0.998485327       4.56801615E-07
 -0.997368574       3.41207556E-06
 -0.996151447       1.25074839E-05
 -0.994824529       3.25732071E-05
 -0.993378401       6.88430518E-05
 -0.991802096       1.26055296E-04
 -0.990083873       2.07635807E-04
 -0.988210976       3.15274490E-04
 -0.986169636       4.48782201E-04
 -0.983944535       6.06152113E-04
 -0.981519103       7.83746829E-04
 -0.978875399       9.76603711E-04
 -0.975993872       1.17883086E-03
 -0.972852886       1.38404022E-03
 -0.969429255       1.58583757E-03
 -0.965697527       1.77833508E-03
 -0.961629868       1.95653504E-03
 -0.957196236       2.11665500E-03
 -0.952363491       2.25638342E-03
 -0.947095752       2.37488654E-03
 -0.941353917       2.47279322E-03
 -0.935095429       2.55187531E-03
 -0.928273678       2.61463365E-03
 -0.920837879       2.66387430E-03
 -0.912732899       2.70249951E-03
 -0.903898478       2.73270463E-03
 -0.894268990       2.75641470E-03
 -0.883772790       2.77478341E-03
 -0.872331858       2.78812391E-03
 -0.859861374       2.79631070E-03
 -0.846268594       2.79931328E-03
 -0.831452310       2.79397517E-03
 -0.815954208       2.77828146E-03
 -0.800412178       2.75498931E-03
 -0.784870207       2.72735045E-03
 -0.769328177       2.69717048E-03
 -0.753786206       2.66424753E-03
 -0.738244295       2.62907427E-03
 -0.722702324       2.59119435E-03
 -0.707160354       2.55122758E-03
 -0.691618323       2.50913575E-03
 -0.676076353       2.46524252E-03
 -0.660534382       2.42038723E-03
 -0.644992352       2.37446511E-03
 -0.629450381       2.32815277E-03
 -0.613908350       2.28074822E-03
 -0.598366380       2.23252433E-03
 -0.582824469       2.18355679E-03
 -0.567282438       2.13419786E-03
 -0.551740408       2.08441750E-03
 -0.536198497       2.03374401E-03
 -0.520656526       1.98251568E-03
 -0.505114496       1.93093554E-03
 -0.489572525       1.87888311E-03
 -0.474030495       1.82721019E-03
 -0.458488524       1.77586568E-03
 -0.442946553       1.72471046E-03
 -0.427404612       1.67357386E-03
 -0.411862612       1.62259082E-03
 -0.396320581       1.57175784E-03
 -0.380778611       1.52123137E-03
 -0.365236670       1.47141865E-03
 -0.349694669       1.42219500E-03
 -0.334152669       1.37368054E-03
 -0.318610668       1.32610777E-03
 -0.303068668       1.27950578E-03
 -0.287526727       1.23375782E-03
 -0.271984726       1.18870090E-03
 -0.256442755       1.14443246E-03
 -0.240900755       1.10103237E-03
 -0.225358784       1.05875987E-03
 -0.209816799       1.01809076E-03
 -0.194274798       9.79232718E-04
 -0.178732827       9.42466897E-04
 -0.163190827       9.08240967E-04
 -0.147648841       8.76692648E-04
 -0.132106870       8.47833639E-04
 -0.116564892       8.21676396E-04
 -0.101022899       7.98273948E-04
  -8.54809135E-02   7.77836016E-04
  -6.99389279E-02   7.60570052E-04
  -5.43969423E-02   7.46731239E-04
  -3.88549604E-02   7.36407179E-04
  -2.33129766E-02   7.29512249E-04
  -7.77099235E-03   7.25912803E-04
   7.77099235E-03   7.25659891E-04
   2.33129766E-02   7.28825573E-04
   3.88549604E-02   7.35501293E-04
   5.43969423E-02   7.45785597E-04
   6.99389279E-02   7.59640476E-04
   8.54809135E-02   7.76910747E-04
  0.101022899       7.97392277E-04
  0.116564892       8.20921152E-04
  0.132106870       8.47315125E-04
  0.147648841       8.76425009E-04
  0.163190842       9.08054411E-04
  0.178732827       9.42129060E-04
  0.194274798       9.78296506E-04
  0.209816799       1.01627933E-03
  0.225358784       1.05598161E-03
  0.240900755       1.09726714E-03
  0.256442755       1.13987969E-03
  0.271984756       1.18352752E-03
  0.287526727       1.22830120E-03
  0.303068697       1.27421936E-03
  0.318610668       1.32080016E-03
  0.334152669       1.36823580E-03
  0.349694669       1.41667994E-03
  0.365236640       1.46593188E-03
  0.380778581       1.51541096E-03
  0.396320611       1.56502146E-03
  0.411862612       1.61521579E-03
  0.427404612       1.66600221E-03
  0.442946553       1.71714276E-03
  0.458488494       1.76862651E-03
  0.474030495       1.82030385E-03
  0.489572525       1.87232497E-03
  0.505114496       1.92408031E-03
  0.520656526       1.97533472E-03
  0.536198497       2.02555303E-03
  0.551740408       2.07506563E-03
  0.567282438       2.12429208E-03
  0.582824469       2.17325985E-03
  0.598366380       2.22243788E-03
  0.613908350       2.27124849E-03
  0.629450381       2.31983350E-03
  0.644992352       2.36734538E-03
  0.660534382       2.41431664E-03
  0.676076353       2.45969649E-03
  0.691618323       2.50361394E-03
  0.707160354       2.54574278E-03
  0.722702265       2.58612703E-03
  0.738244236       2.62481952E-03
  0.753786147       2.66152108E-03
  0.769328177       2.69586430E-03
  0.784870207       2.72740377E-03
  0.800412178       2.75642215E-03
  0.815954208       2.78046541E-03
  0.831452310       2.79508880E-03
  0.846268535       2.79886392E-03
  0.859861374       2.79509765E-03
  0.872331858       2.78641214E-03
  0.883772790       2.77336803E-03
  0.894268990       2.75511737E-03
  0.903898478       2.73138843E-03
  0.912732840       2.70111812E-03
  0.920837879       2.66233948E-03
  0.928273678       2.61274423E-03
  0.935095429       2.54983571E-03
  0.941353917       2.47078435E-03
  0.947095692       2.37285602E-03
  0.952363431       2.25427118E-03
  0.957196236       2.11441936E-03
  0.961629868       1.95407332E-03
  0.965697527       1.77564763E-03
  0.969429255       1.58302509E-03
  0.972852945       1.38122332E-03
  0.975993872       1.17613864E-03
  0.978875399       9.74136230E-04
  0.981519103       7.81572191E-04
  0.983944595       6.04318688E-04
  0.986169636       4.47309285E-04
  0.988210976       3.14155157E-04
  0.990083873       2.06842320E-04
  0.991802156       1.25540799E-04
  0.993378401       6.85455670E-05
  0.994824529       3.24253415E-05
  0.996151328       1.24481594E-05
  0.997368574       3.39517237E-06
  0.998485327       4.54405466E-07
  0.999509811       2.08983995E-08
