-141.55551671981812 -1590.7975457435555 0.0018473926416365939 0 0 0 1.930997884813657e-08 0.096988575903355162 0
-128.95890593528748 -1449.361629820437 0.0019010734204633552 0 0 0 3.5086249472904289e-08 0.46355474914185146 0
-117.40236759185791 -1319.5824679857201 0.0020253835895788488 0 0 0 6.5796645552396189e-08 0.66583910112122813 0
-106.80001378059387 -1200.5010228520341 0.002252916557332969 0 0 0 1.138671675895431e-07 0.75581980491565082 0
-97.073161005973816 -1091.2368228083558 0.0026243859317159491 0 0 0 1.8614556896812134e-07 0.79832896692695332 0
-88.149435520172119 -990.98174362239308 0.0031880378816851441 0 0 0 2.9510149982092678e-07 0.82063622406034398 0
-79.962490797042847 -898.99385690745783 0.0040025240839166544 0 0 0 4.6073690349890402e-07 0.83427416293996826 0
-72.451583743095398 -814.59221469220586 0.0051413102702838392 0 0 0 7.1372344775078054e-07 0.844337513817495 0
-65.560821294784546 -737.15200174507561 0.006697799973236016 0 0 0 1.1004536317866801e-06 0.85306129196923175 0
-59.238972067832947 -666.09948730525446 0.0087910985821708296 0 0 0 1.6910896656132661e-06 0.86137558118918367 0
-53.439136743545532 -600.90834753570027 0.011572914115984751 0 0 0 2.5922896982271135e-06 0.86962706491673114 0
-48.118183016777039 -541.09541962799494 0.01523650006097018 0 0 0 3.9669919626854628e-06 0.87790123517401697 0
-43.236604332923889 -486.21734186169573 0.020028681984460308 0 0 0 6.0646273629343395e-06 0.88615852408591789 0
-38.758049011230469 -435.86729396042296 0.026265880538537872 0 0 0 9.2669812651351455e-06 0.8943008132154503 0
-34.649320244789124 -389.67190460917419 0.034354996524092914 0 0 0 1.4158333156853334e-05 0.90221700232283086 0
-30.87981104850769 -347.28853508439727 0.044820269582819636 0 0 0 2.1634080409508987e-05 0.90981492101699546 0
-27.421598434448242 -308.4028052678413 0.058338098373320407 0 0 0 3.3071111872200023e-05 0.91703666669301787 0
-24.248878359794617 -272.72622831520505 0.075782857945318652 0 0 0 5.0599630474074797e-05 0.92386082418075033 0
-21.338154077529907 -239.99406681341 0.098288327121879612 0 0 0 7.7548480438871097e-05 0.93029893961086363 0
-18.667718172073364 -209.96343445592439 0.12733227717233264 0 0 0 0.000119203372814809 0.93639156398046342 0
-16.217840909957886 -182.41145204548604 0.16485774389224048 0 0 0 0.00018416018643574721 0.94220433947494275 0
-13.970205187797546 -157.13359677699273 0.21345618979960876 0 0 0 0.00028686799047349614 0.94782243711700465 0
-11.908189058303833 -133.94223330822652 0.27666025605364669 0 0 0 0.0004526594850716493 0.95334032762611332 0
-10.016394853591919 -112.66517512855 0.35943705033205109 0 0 0 0.00072817871641734668 0.95884204975827858 0
-8.2808375358581543 -93.144454879135552 0.4690580689040792 0 0 0 0.0012038636695019707 0.96436814884094946 0
-6.6885209083557129 -75.235118702620923 0.61669134144272675 0 0 0 0.0020641091537531801 0.9698765404747518 0
-5.2277201414108276 -58.804189843506279 0.82040826327035121 0 0 0 0.003703333943385588 0.97522429756170259 0
-3.8875579833984375 -43.729640606612627 1.1110474323865469 0 0 0 0.0070078495907368969 0.98020274750330838 0
-2.6580518484115601 -29.899523118705218 1.5441403647424887 0 0 0 0.014090183791897292 0.98462168316257215 0
-1.5300196409225464 -17.211133522362175 2.2257299243952686 0 0 0 0.030403211709293835 0.98838736977443864 0
-0.49517393112182617 -5.5702263182110228 3.3736761162176028 0 0 0 0.072723866081796609 0.99163752308900155 0
0.49376130104064941 0.3509419226937851 4.3698541337209376 0.31640765912863772 -0.00045771940304499461 0.00013071673534248716 0.018067239023256968 0.52999166960569144 4.7114050131374025e-07
1.5257111191749573 1.083576145201262 4.5502207905326397 1.0220078122389595 -0.0040365140321404862 0.00041606175812508199 0.03627710594094858 0.75236482731745413 2.2604074931926551e-05
2.6505178213119507 1.8755358869128784 4.802354408863212 1.8724286446854621 -0.015425352305042222 0.00074782664364580825 0.060044152467460449 0.83776020573892951 0.0001392341083519881
3.8765159249305725 2.7227256977849565 5.1607505714323088 2.8907073345001915 -0.038596293060199849 0.0011157876456536209 0.082555420214236327 0.86786554420058826 0.00036537191747333089
5.2129346132278442 3.6147815817885958 5.6447943553245574 4.0549234209255367 -0.07798885786373759 0.0014810059699648711 0.098080828274204168 0.87156198751549663 0.00076749672728584819
6.6695916652679443 4.533716990976866 6.2316344435101927 5.2712037594512857 -0.13590846908608528 0.0017791353073633028 0.1051967453797705 0.85917444994493297 0.001755348645913975
8.2573878765106201 5.4547920638614258 6.8453139989943157 6.3870578471766084 -0.21061726626626501 0.0019392290411313416 0.10716096054748908 0.83683592085977054 0.0042510582101971143
9.9880245327949524 6.350458630352553 7.3803253017892896 7.2488026992504491 -0.29617951765594974 0.0019059563179810207 0.10847894488272894 0.81051324405804404 0.0082395026952651208
11.874474287033081 7.1960938418202955 7.7474062352692998 7.7684978880175137 -0.38468928931543106 0.0016838080450816586 0.11091065498039708 0.78451634786157809 0.010997334147834938
13.930675089359283 7.9749314272695146 7.9054077184940983 7.9428735475280234 -0.46915618526612984 0.0013466562324216504 0.11320526983413948 0.75997785389744987 0.0099502286844600114
16.171883344650269 8.6794992798858246 7.8611506386860857 7.8284080627411861 -0.54503557388392476 0.0010125458532763054 0.11355411390878173 0.73624856052827048 0.0055488368752230673
18.614838719367981 9.30989769640499 7.6502685376421686 7.5038103555055926 -0.61023969794547739 0.00080468515974930804 0.11120278862173105 0.71260976740794701 -8.8192763835684141e-05
21.277717053890228 9.8709242040210334 7.3179100919731539 7.0447952251519759 -0.66443513950576194 0.00081177909752559079 0.1064709807840085 0.68883141730303854 -0.0052578525734331728
24.180224537849426 10.369649722605285 6.9070934167386264 6.5120420837621031 -0.70828248260456905 0.0010718642631430222 0.10014236103176852 0.66505684251233332 -0.0092336647689962581
27.343950867652893 10.813863965302046 6.4538486369090062 5.9507560419768382 -0.74287746350605244 0.0015202456006871258 0.092958722775250899 0.64162950026109289 -0.011924199308761201
30.792392790317535 11.211256348519857 5.9861219901400364 5.3920089469880539 -0.76942551859700281 0.0020656170758459698 0.08543180305732366 0.61896916053643125 -0.013477436823680749
34.551213085651398 11.569098385601576 5.5242542445694021 4.8563061889488175 -0.78908714380447609 0.0026513218440550089 0.077856584815577251 0.59748600350223624 -0.014096234541545846
38.648311197757721 11.893909364371833 5.0819787378565708 4.356416955417667 -0.80287496834173833 0.0031463126570800875 0.070405820515324249 0.57756101088448308 -0.013981228328715848
43.114129304885864 12.191539927750167 4.6677204302908466 3.8993646951076406 -0.81162323110141876 0.003502661091216911 0.063195853398538185 0.55945955274899484 -0.013319921060642346
47.981887757778168 12.467021628647384 4.2859344445357417 3.488071505529458 -0.81603235678427688 0.0036614266145990485 0.056309906531320758 0.54320567226043914 -0.012293292677430897
53.287820518016815 12.72451678159767 3.9379261286703149 3.1223985009807276 -0.8166331108425946 0.0035662251687937213 0.049839736772254249 0.52878813091129051 -0.011064875638284377
59.071175158023834 12.967569204598005 3.6230256405522869 2.799582088808259 -0.81383018335648649 0.0031654651954838458 0.043879672741324531 0.51610391543768952 -0.0097870277501574295
65.375131070613861 13.199054070740278 3.3396274764395275 2.5169178972349884 -0.80792511179840787 0.0025496843023658546 0.038476406371381285 0.50474878917331056 -0.0085584978027795963
72.246375679969788 13.421361785560187 3.0849369553394537 2.2705087975930573 -0.79915054225964399 0.0018194218856922577 0.03365306009702957 0.49445400755155355 -0.0074403469263289732
79.736069738864899 13.63644813540512 2.8554669494485827 2.0552824533329184 -0.7876441902141661 0.0011529190000131955 0.029367888631522392 0.48477261749828582 -0.0064395717541463112
87.899753153324127 13.845884435802038 2.6475051426823666 1.8670179438419545 -0.77344855577596772 0.00076219556170464809 0.025581595998472335 0.47558616744560955 -0.0055626244534489168
96.798263192176819 14.050890963702734 2.4576960293584036 1.7014384256535622 -0.75663884541734971 0.00083087286860126131 0.022247794780884841 0.46664832544779611 -0.0047988584675078896
106.4976167678833 14.252537550955351 2.2826662203539265 1.5549149506753728 -0.73712456984440511 0.0010877839585794189 0.019326838741696405 0.45795026967679553 -0.004140483267201775
117.06990510225296 14.451977610021171 2.1184221288343408 1.4229700545574797 -0.71466917433030319 0.001262574224830879 0.016774507857891516 0.45009024028384342 -0.0035737894634111709
128.59367042779922 14.650147243767318 1.9629469319291413 1.3035214362203109 -0.6893098192572148 0.0015495374874575367 0.014514219143834627 0.44266444098119184 -0.0030688263346008351
141.15461230278015 14.847481071382102 1.8143605793197277 1.193950080265294 -0.66082955784880337 0.0021774133110426708 0.012497008640172209 0.43546395987804759 -0.0026166497063728152
154.84601140022278 15.043795215516623 1.6711765994430334 1.0918212319437981 -0.62905153830979144 0.0022940662853342792 0.010687463207872972 0.42798602093609195 -0.0022101901848989424
169.76969480514526 15.239006095557745 1.531056696704568 0.99509443084283644 -0.59351129435727357 0.0019096656667291362 0.009068447188025297 0.42052404861263437 -0.0018464281908112461
186.03645980358124 15.433665343552168 1.392130263242243 0.90243719062078709 -0.55372984994948526 0.0017268499426188024 0.0076201087307667115 0.41361393267217028 -0.0015237331813473742
203.76720398664474 15.627304908066328 1.2543482268956996 0.8118083455083569 -0.50959808960341824 0.0014869122176874036 0.0063174787664650681 0.40631754283690152 -0.0012357675210673139
223.09376105666161 15.818286609082755 1.1167531082678421 0.7217606098554642 -0.46066265584968197 0.0011593801569793349 0.0051354223190282844 0.39891681770368409 -0.00097253799644736536
244.15970131754875 16.005189576178129 0.97840717127973675 0.63127513022483794 -0.40631985848721758 0.00037277538703843661 0.0040739123727494241 0.39203045761354399 -0.00073797773507221079
267.1215794980526 16.185172068505821 0.84019521702683964 0.54107590152292395 -0.34621186041910507 -0.00064177728131232256 0.0031432559552640035 0.38615489717732943 -0.00053996096357794663
292.15002954006195 16.353536855607565 0.70254136918082621 0.44976904495657094 -0.27982145427464333 -0.0012175986128449422 0.0023482415019858266 0.38251247354308288 -0.00037983702230258345
319.43101242184639 16.500805895953711 0.57269185470971939 0.36218231425501213 -0.20683191445714788 -0.00094220624578243283 0.0017055127997419302 0.38239640497187077 -0.00026213709549533361
349.16732590645552 16.615077310233648 0.46486028894740689 0.2873628323218031 -0.12593462530608052 -0.0010705832723958478 0.001261788488140744 0.38692032404362003 -0.00019223040393799123
379.83785875141621 16.675405796795424 0.40330377040379517 0.24348584424386471 -0.041580437409912269 -0.001415518347664292 0.001030972937324447 0.40772208822901296 -0.00015259004348172937
