0.49376130104064941 0.19188212673720142 1.0520862323023038e-06
1.5257111191749573 0.18011800876009529 1.5304651462440658e-05
2.6505178213119507 0.16828651646808368 6.9976358406149345e-05
3.8765159249305725 0.15299425605320258 0.00016524804747542182
5.2129346132278442 0.13486328857931001 0.00032457561328006699
6.6695916652679443 0.11861724463612913 0.00085612321358779836
8.2573878765106201 0.10884354819584927 0.0025750892304937266
9.9880245327949524 0.10569202200117539 0.0057248158582805173
11.874474287033081 0.10559622921631652 0.0085974469866627427
13.930675089359283 0.10484493396702284 0.0094585799060093716
16.171883344650269 0.10168411454221299 0.0084437821249120203
18.614838719367981 0.096161781535219024 0.0066817062006182919
21.277717053890228 0.089140223469531876 0.0050649262555989933
24.180224537849426 0.081545429222690549 0.0039676855596144272
27.343950867652893 0.074036660346475644 0.0034324265057566602
30.792392790317535 0.066963557959742709 0.0033633057821472081
34.551213085651398 0.060456075102699465 0.0036205857139070402
38.648311197757721 0.054531697870600242 0.0040516913876853184
43.114129304885864 0.04914168114685772 0.0045243174324489255
47.981887757778168 0.044219499773981943 0.0049263952691533707
53.287820518016815 0.039726188651244825 0.0051810903102700928
59.071175158023834 0.03563620132393161 0.0052568524650059203
65.375131070613861 0.0319144100076496 0.0051694261957924321
72.246375679969788 0.028541000136702341 0.0049563131778097257
79.736069738864899 0.025490110400064651 0.004648459514039585
87.899753153324127 0.022734409830612302 0.0042840439937239837
96.798263192176819 0.020241069410815528 0.003900560071100242
106.4976167678833 0.017993909345092512 0.0035264529596670791
117.06990510225296 0.015969983455591193 0.0031619541978602952
128.59367042779922 0.014130229359876097 0.0027983313797209819
141.15461230278015 0.012443993796663586 0.0024603063462345135
154.84601140022278 0.010888812234616596 0.0021529623742447212
169.76969480514526 0.0094440854835019239 0.0018633229303925184
186.03645980358124 0.0081039526457898706 0.0015856346567683201
203.76720398664474 0.0068654322009088151 0.0013286944103203034
223.09376105666161 0.0057053402768932841 0.0010889666639953624
244.15970131754875 0.0046390717664929193 0.00086208719201642835
267.1215794980526 0.0036849633040539473 0.00066016172784867612
292.15002954006195 0.002859046089436297 0.00048075109503119631
319.43101242184639 0.0021876152396735457 0.00033931297075849722
349.16732590645552 0.0017282455836138532 0.00023720624005803314
379.83785875141621 0.001472746622226032 0.000174225865961871
