0.5
0.5
0.5
1
1
1
2
2
2
0.70710678118654746
1.4142135623730949
2.8284271247461898
0.5
1
2
0.35355339059327373
0.70710678118654746
1.4142135623730949
2
1
0.5
2
1
0.5
2
1
0.5
1.0119520647733593
1.9934659738724869
3.176965740563074
0.75846002137750246
1.6083118981348781
2.7575790560821343
0.54334776081149672
1.2400144194841307
2.2897191516497934
0.2174922912621976
0.22526064199252091
0.18800624509654204
0.19572269294910391
0.22024457208943538
0.20018077911098933
0.17167860833867474
0.2103516136457157
0.20927099150358525
0.10874614563109877
0.22526064199252085
0.37601249019308419
0.097861346474552011
0.22024457208943535
0.40036155822197866
0.085839304169337396
0.21035161364571575
0.41854198300717055
0.0013636368414321571
0.0028118716472716478
0.0046608632939078541
0.0010576505713772247
0.0023153830700571344
0.0040864543383653858
0.00078193628822722464
0.0018180744114367261
0.0034257990606689341
0.026456272961891892
0.014291541914841843
0.0062263260359730656
0.032121372475990367
0.019094839452357043
0.0092035607051266979
0.038334496631510034
0.025039342142939573
0.013321199369123626
0.0066140682404729704
0.014291541914841836
0.02490530414389228
0.0080303431189976005
0.019094839452357043
0.036814242820506791
0.0095836241578775138
0.025039342142939579
0.053284797476494533
1
1
0.99999999999999967
0.99999999999999978
1
1.0000000000000002
1
0.99999999999999989
0.99999999999999978
