-0.95591926574707031 0 0 0 0
-0.87139737606048584 0 0 0 0
-0.7938542366027832 0 0 0 0
-0.72271370887756348 0 0 0 0
-0.65744709968566895 0 0 0 0
-0.59756970405578613 0 0 0 0
-0.54263639450073242 0 0 0 0
-0.49223875999450684 0 0 0 0
-0.44600224494934082 0 0 0 0
-0.40358352661132812 0 0 0 0
-0.36466741561889648 0 0 0 0
-0.3289644718170166 0 0 0 0
-0.29620933532714844 0 0 0 0
-0.2661588191986084 0 0 0 0
-0.23858952522277832 0 0 0 0
-0.21329665184020996 0 0 0 0
-0.19009220600128174 0 0 0 0
-0.16880381107330322 0 0 0 0
-0.14927291870117188 0 0 0 0
-0.13135480880737305 0 0 0 0
-0.11491620540618896 0 0 0 0
-0.099834918975830078 0 0 0 0
-0.085998773574829102 0 0 0 0
-0.073305130004882812 0 0 0 0
-0.061659574508666992 0 0 0 0
-0.050975561141967773 0 0 0 0
-0.041173696517944336 0 0 0 0
-0.032181262969970703 0 0 0 0
-0.023931264877319336 0 0 0 0
-0.016362428665161133 0 0 0 0
-0.0094187259674072266 0 0 0 0
-0.0030481815338134766 0 0 0 0
0.0033333301544189453 0.00012886403419543058 1.4335199693960021e-08 2.1339234081096947e-05 -2.9501325116143562e-07
0.010299980640411377 0.0012289233272895217 2.7054920792579651e-07 0.0001586231664987281 -6.1538730733445846e-06
0.017893612384796143 0.003682541660964489 1.9491549210215453e-06 0.00038756406866014004 -3.4638287615962327e-05
0.026170730590820312 0.0076874629594385624 7.1061808739614207e-06 0.00066944013815373182 -0.00010826502693817019
0.035192787647247314 0.013169289566576481 1.8521597667131573e-05 0.00097199162701144814 -0.00025052897399291396
0.045026838779449463 0.019601656123995781 3.9404985727742314e-05 0.0012736580101773143 -0.00047511170851066709
0.055745840072631836 0.026034163311123848 7.3055583925452083e-05 0.0015641310019418597 -0.000775517662987113
0.067429602146148682 0.03141384944319725 0.00012249599967617542 0.0018394773360341787 -0.0011233979603275657
0.080164968967437744 0.035008419305086136 0.00019029149552807212 0.0020962038543075323 -0.0014791288413107395
0.094046473503112793 0.03661707416176796 0.00027850636979565024 0.0023292580153793097 -0.0018072094535455108
0.10917747020721436 0.03647836297750473 0.00038843555375933647 0.0025336083490401506 -0.0020856803748756647
0.12567007541656494 0.035038989037275314 0.00052008411148563027 0.0027062979061156511 -0.0023062154650688171
0.14364707469940186 0.032760981470346451 0.00067181227495893836 0.0028471860568970442 -0.0024696048349142075
