-143.38788986206055 -101.81215818337905 0.0061484447831929847 0 0 0 7.4845690162972363e-07 0.073559377935319498 0
-130.70960640907288 -92.810157970709682 0.0063691708091937463 0 0 0 1.2330460381082538e-06 0.3886462662784872 0
-119.07813549041748 -84.551089958472133 0.0068542473806161288 0 0 0 2.1820284355400504e-06 0.59210666536885537 0
-108.40705633163452 -76.973703311009288 0.0077002637726621961 0 0 0 3.6648402087569025e-06 0.68925249126146415 0
-98.617064952850342 -70.021768377346874 0.0090303593353127098 0 0 0 5.8598262362552484e-06 0.7343514386622555 0
-89.63545560836792 -63.643702165408023 0.01098747185702109 0 0 0 9.0731285545564393e-06 0.75494920602088667 0
-81.395459175109863 -57.792174772543795 0.013736895217618892 0 0 0 1.3765073061871021e-05 0.76391988646435027 0
-73.835813999176025 -52.423753903431781 0.017472230267145505 0 0 0 2.0585115857201237e-05 0.76747550133498177 0
-66.900336742401123 -47.498584301395304 0.022421400177904612 0 0 0 3.041576863934469e-05 0.76863994789227197 0
-60.537528991699219 -42.980094158275016 0.028851010768789816 0 0 0 4.44258258752983e-05 0.76884968931156228 0
-54.700112342834473 -38.834736437721141 0.037068288570480945 0 0 0 6.4134360555838637e-05 0.7687615064202683 0
-49.34467077255249 -35.031715915722735 0.047420527645158465 0 0 0 9.1488897336278161e-05 0.76867174085141787 0
-44.431400299072266 -31.542781287057288 0.060292442315812871 0 0 0 0.00012896398876316437 0.76872852333914288 0
-39.92382287979126 -28.342009336871989 0.076102071826881001 0 0 0 0.00017969023454268647 0.76903263076174044 0
-35.788428783416748 -25.405612123383172 0.095296102166912519 0 0 0 0.00024762979853036875 0.76968241751543187 0
-31.994497776031494 -22.711762609144635 0.11834547673129235 0 0 0 0.00033782188663092675 0.77079121774108772 0
-28.513830900192261 -20.240432194618471 0.14574206950373991 0 0 0 0.00045672925721902392 0.77249075023852765 0
-25.320571660995483 -17.973244914969392 0.17799727180317856 0 0 0 0.00061272425336383646 0.77492525053206662 0
-22.390937805175781 -15.893340365214236 0.21564295164534994 0 0 0 0.00081675623471099334 0.77823803789341006 0
-19.703221321105957 -13.985249321160801 0.25923531182070292 0 0 0 0.0010832404639094758 0.78255229970437434 0
-17.237430810928345 -12.234778882188685 0.309361213428474 0 0 0 0.0014312054999899711 0.78794953241870636 0
-14.975237846374512 -10.628908326102383 0.36664663476403797 0 0 0 0.0018857263925195862 0.79445072367208802 0
-12.899816036224365 -9.155689724905379 0.43176591420069593 0 0 0 0.0024796640295778609 0.80200561671979531 0
-10.995769500732422 -7.8041650254260375 0.50545058044281177 0 0 0 0.0032557289177441353 0.81049358675817895 0
-9.2489361763000488 -6.5642775755356624 0.58849622279285541 0 0 0 0.0042688869342646278 0.81973676329511547 0
-7.646334171295166 -5.4268046777676417 0.68176568902345025 0 0 0 0.0055891319266129346 0.82952140266806207 0
-6.1760544776916504 -4.3832853820155933 0.78618846643439599 0 0 0 0.0073046627308485752 0.83962260342267736 0
-4.8271894454956055 -3.4259562130998447 0.9027546574743609 0 0 0 0.0095255134935041466 0.84982627706986336 0
-3.5896897315979004 -2.5476980071495845 1.0325039212930278 0 0 0 0.012387657584213226 0.85994468201316421 0
-2.4543642997741699 -1.7419756066035106 1.1765102477438631 0 0 0 0.016057465069343375 0.86982340275038994 0
-1.412808895111084 -1.0027981858681514 1.3358633890948113 0 0 0 0.020735551713023593 0.87933757783471134 0
-0.45722723007202148 -0.32466846816051742 1.5116454227209031 0 0 0 0.027186771295073405 0.89055293884406683 0
0.4999995231628418 0.35460704453479508 1.7249447261528983 0.17670740546228947 -0.00023440393589468822 0.00028788367943927769 0.03667947315600812 0.90257739570079687 2.9818027227666703e-07
1.5449970960617065 1.0952444810439275 2.0144798137262114 0.62951102165121542 -0.0022092605645359247 0.00076378361390214871 0.048271262791276567 0.90840962569012751 9.940182537906087e-06
2.6840418577194214 1.8982579175401852 2.4116353857061767 1.25835572924144 -0.0091155807605028706 0.0011167171948607132 0.059774516886504751 0.90564721031266959 5.4275679404188031e-05
3.9256095886230469 2.7625142548252271 2.9468456109971153 2.0965300298571927 -0.024325117657670099 0.0013390944611479203 0.07001445473186374 0.89488102352834042 0.0001389778273573029
5.2789181470870972 3.6817481208611653 3.6346609312022333 3.1434800977247934 -0.051864859845865516 0.0014323549944057802 0.077014902967716764 0.87438594001429848 0.00027940218673936957
6.7540258169174194 4.6428876135517285 4.4529794702975778 4.3355539833512164 -0.094788202641054295 0.0014150604524494983 0.080202863061552207 0.84330037206994324 0.00060604645882357674
8.3618760108947754 5.625767058508508 5.3300180373917101 5.5392120678939891 -0.15345117578763071 0.0013340576247521322 0.081154817364100754 0.80417407264097363 0.0016404097566309081
10.114440321922302 6.605067877845876 6.1554337892885078 6.5870104710777122 -0.22457461493689512 0.0012621902474888095 0.082559542285032164 0.7642637146174176 0.0042359596992691219
12.024745345115662 7.5546430934239552 6.8176638223958426 7.3414119192990599 -0.3020507691688003 0.0012828737976590752 0.085953598602788561 0.73082112238260633 0.0078961717441640017
14.106971025466919 8.4526353169251607 7.2435262997460077 7.7412605661353506 -0.37909543360970482 0.0014475824473087439 0.090642185151911497 0.70533247187011672 0.010195093441865522
16.376620531082153 9.2848316121865437 7.413837620188132 7.8031246283712346 -0.45021824834390961 0.0017452577280869367 0.09471814739968297 0.68495214123677528 0.0094129281184655508
18.850511312484741 10.045014216380231 7.3528940189135019 7.5911929155922335 -0.51196600243006629 0.0020402595202159823 0.096592187338124455 0.66656490365351595 0.0060030612762191227
21.547061204910278 10.73317360766422 7.1074690992099923 7.1844386310423145 -0.56273390462096085 0.0022143680146866121 0.095695531994127711 0.64849493651935386 0.001474593015684437
24.486297369003296 11.35317882783901 6.7293216786783878 6.6556513962204455 -0.60218215898505489 0.0023231563068361089 0.09226872149165026 0.6301512887820564 -0.0028651145382547873
27.69005298614502 11.910968332367055 6.2658637796557732 6.0636342203856595 -0.63069048638883518 0.0024891294861491033 0.086919947154014965 0.61152539973155351 -0.0063095759833496773
31.182163953781128 12.413378803806417 5.7564416897075708 5.4516851412268315 -0.64899395829934003 0.0026263651408937804 0.080310660065745845 0.59282118347979718 -0.0086295112627734153
34.988558292388916 12.86748814471256 5.2313928575822501 4.8496164244394375 -0.65793207521583374 0.0024903323464199587 0.073017249726447325 0.57457624179627476 -0.0098939741056644232
39.137506484985352 13.28010764606487 4.7126361172340694 4.2771415512806996 -0.65838100862995153 0.0020549683181877898 0.065417238708108921 0.55740760363091979 -0.010255515670565134
43.659898638725281 13.657540767269246 4.2147306579936412 3.7457604021546342 -0.65102234433875195 0.0016304062476914462 0.057778272417704182 0.54173257577095013 -0.0099070169736609152
48.589280247688293 14.005402221160047 3.7467212998963073 3.2610944031612847 -0.63646776582496634 0.0014895366614099822 0.050275796848415301 0.52745982890145449 -0.0090368166394373863
53.962334990501404 14.328548147158735 3.3135051197750722 2.8249883949703878 -0.61517101167749166 0.0014959045042097336 0.043082246276294096 0.51473136069091407 -0.0078566601706736138
59.818929433822632 14.630809499697797 2.9166326110498626 2.4367578808115291 -0.58745074448150658 0.00081076312842127583 0.036332607088750531 0.50378654116311816 -0.0065723330805007229
66.202640533447266 14.914681001381986 2.5553971884182829 2.0934512961212119 -0.55344661145204643 -0.00025295478048971469 0.030075694594259347 0.49353695129817976 -0.0052881389649175247
73.16088080406189 15.181210054831617 2.2266612236162473 1.7902655179090687 -0.51332251200694623 -0.00077025395017378746 0.024429124391276914 0.48365736254091118 -0.0041144926253037454
