 -0.999509811       3.76513208E-06
 -0.998485327       8.77114780E-06
 -0.997368574       2.10991784E-05
 -0.996151447       4.24064565E-05
 -0.994824529       7.34479108E-05
 -0.993378401       1.12645925E-04
 -0.991802096       1.56247974E-04
 -0.990083873       1.99714035E-04
 -0.988210976       2.39103945E-04
 -0.986169636       2.71938887E-04
 -0.983944535       2.97292689E-04
 -0.981519103       3.15135490E-04
 -0.978875399       3.25533707E-04
 -0.975993872       3.28442606E-04
 -0.972852886       3.24026507E-04
 -0.969429255       3.13055818E-04
 -0.965697527       2.96942511E-04
 -0.961629868       2.77393323E-04
 -0.957196236       2.56030879E-04
 -0.952363491       2.34161213E-04
 -0.947095752       2.12723229E-04
 -0.941353917       1.92344931E-04
 -0.935095429       1.73411638E-04
 -0.928273678       1.56150316E-04
 -0.920837879       1.40659075E-04
 -0.912732899       1.26968080E-04
 -0.903898478       1.15064257E-04
 -0.894268990       1.04868428E-04
 -0.883772790       9.62266859E-05
 -0.872331858       8.89278963E-05
 -0.859861374       8.29033524E-05
 -0.846268594       7.68760146E-05
 -0.831452310       7.25019418E-05
 -0.815954208       6.57637138E-05
 -0.800412178       6.07203438E-05
 -0.784870207       5.56360865E-05
 -0.769328177       5.14616913E-05
 -0.753786206       4.78991496E-05
 -0.738244295       4.47242601E-05
 -0.722702324       4.18888158E-05
 -0.707160354       3.93884693E-05
 -0.691618323       3.71794340E-05
 -0.676076353       3.52020543E-05
 -0.660534382       3.34221149E-05
 -0.644992352       3.17547674E-05
 -0.629450381       3.01463951E-05
 -0.613908350       2.86354643E-05
 -0.598366380       2.72450579E-05
 -0.582824469       2.59589087E-05
 -0.567282438       2.47508815E-05
 -0.551740408       2.35866555E-05
 -0.536198497       2.24786399E-05
 -0.520656526       2.14266875E-05
 -0.505114496       2.04050630E-05
 -0.489572525       1.94213226E-05
 -0.474030495       1.84900164E-05
 -0.458488524       1.76278918E-05
 -0.442946553       1.68240549E-05
 -0.427404612       1.60567852E-05
 -0.411862612       1.52817138E-05
 -0.396320581       1.44980713E-05
 -0.380778611       1.37467023E-05
 -0.365236670       1.30151311E-05
 -0.349694669       1.22988240E-05
 -0.334152669       1.16172432E-05
 -0.318610668       1.09788352E-05
 -0.303068668       1.03822767E-05
 -0.287526727       9.80225559E-06
 -0.271984726       9.21845003E-06
 -0.256442755       8.62040633E-06
 -0.240900755       8.01522037E-06
 -0.225358784       7.42789052E-06
 -0.209816799       6.86433486E-06
 -0.194274798       6.30121531E-06
 -0.178732827       5.73990064E-06
 -0.163190827       5.19622427E-06
 -0.147648841       4.68938106E-06
 -0.132106870       4.20644210E-06
 -0.116564892       3.73022181E-06
 -0.101022899       3.25701217E-06
  -8.54809135E-02   2.77836853E-06
  -6.99389279E-02   2.29648003E-06
  -5.43969423E-02   1.80731274E-06
  -3.88549604E-02   1.30604133E-06
  -2.33129766E-02   8.03522255E-07
  -7.77099235E-03   3.09947211E-07
   7.77099235E-03  -1.78079006E-07
   2.33129766E-02  -6.65593461E-07
