1
1.3
0.10000000000000001
1
2.7999999999999998
0.23000000000000001
1
0.31323500689536754
13.749033305079909
1.8208629328175032
3.7093812043722667
0.26928848061995486
0.26919760125868469
0.21935408117952218
0.15108279540172181
0.26919760125868464
0.70028597171705909
0.010988612220897072
0.0018191723558593923
0.004056024406188922
0.00012687817687361179
0.028771591833463565
0.0091047667497848005
0.073178644031173842
0.028771591833463554
0.092795782713806715
0.00038711502692491032
1
0.99999999999999944
0.99999999999999301
