1
1.3
0.10000000000000001
1
2.7999999999999998
0.23000000000000001
1
0.31323500689536754
13.749033305079909
2.5988815332025821
5.363784877344254
0.37803893877390049
0.4484561870360414
0.36924691716227287
0.25792378825732731
0.44845618703604151
1.1788175300777137
0.018759412573539497
0.0029449031980926634
0.0066115461776237025
0.00022188795687302568
0.055825676212577682
0.017412485816877172
0.14125550965147593
0.055825676212577717
0.17746805544561206
0.0007472416460563196
1
0.99999999999999967
1.0000000000000078
