-143.34727764129639 19.575363543253843 0 0 0 0 0 0 0
-130.5912709236145 19.575363543253843 0 0 0 0 0 0 0
-118.88850688934326 19.575363543253843 0 0 0 0 0 0 0
-108.15192461013794 19.575363543253843 0 0 0 0 0 0 0
-98.302001953125 19.575363543253843 0 0 0 0 0 0 0
-89.265174865722656 19.575363543253843 0 0 0 0 0 0 0
-80.974688529968262 19.575363543253843 0 0 0 0 0 0 0
-73.368651866912842 19.575363543253843 0 0 0 0 0 0 0
-66.390645503997803 19.575363543253843 0 0 0 0 0 0 0
-59.988870620727539 19.575363543253843 0 0 0 0 0 0 0
-54.115540981292725 19.575363543253843 0 0 0 0 0 0 0
-48.727247714996338 19.575363543253843 0 0 0 0 0 0 0
-43.783864974975586 19.575363543253843 0 0 0 0 0 0 0
-39.248671531677246 19.575363543253843 0 0 0 0 0 0 0
-35.087985992431641 19.575363543253843 0 0 0 0 0 0 0
-31.270802021026611 19.575363543253843 0 0 0 0 0 0 0
-27.768666744232178 19.575363543253843 0 0 0 0 0 0 0
-24.555802345275879 19.575363543253843 0 0 0 0 0 0 0
-21.608254909515381 19.575363543253843 0 0 0 0 0 0 0
-18.904016017913818 19.575363543253843 0 0 0 0 0 0 0
-16.423144340515137 19.575363543253843 0 0 0 0 0 0 0
-14.147036075592041 19.575363543253843 0 0 0 0 0 0 0
-12.058911323547363 19.575363543253843 0 0 0 0 0 0 0
-10.143084526062012 19.575363543253843 0 0 0 0 0 0 0
-8.3855724334716797 19.575363543253843 0 0 0 0 0 0 0
-6.7732429504394531 19.575363543253843 0 0 0 0 0 0 0
-5.2939367294311523 19.575363543253843 0 0 0 0 0 0 0
-3.9367103576660156 19.575363543253843 0 0 0 0 0 0 0
-2.6915931701660156 19.575363543253843 0 0 0 0 0 0 0
-1.5493440628051758 19.575363543253843 0 0 0 0 0 0 0
-0.50145149230957031 19.575363543253843 0 0 0 0 0 0 0
0.49999237060546875 0.49923576078981569 9.8326515966618917 0.47833853331442439 -0.00078740640834488074 0.00018576620648759777 0.017758373019632439 0.27494472226974381 8.26252321142629e-07
1.5449666976928711 1.5408225696501177 9.885825457240573 1.5141072063281329 -0.0062857713238305916 0.00059199674414752378 0.05163613334066227 0.74763215998659571 4.5154665865729283e-05
2.6840543746948242 2.6616788249430101 10.048471517802684 2.7418721189624318 -0.023646479378283125 0.0010433992349230153 0.099116461386103805 0.86373382093770001 0.00028793918420954353
3.9255237579345703 3.84869902990431 10.397191552692677 4.1985461863387474 -0.05887946590374888 0.0015412013932145528 0.1387922649144307 0.89542657631408662 0.00076829551163280698
5.2789807319641113 5.076084468882982 10.951428866246717 5.8238064398146605 -0.11719939544004941 0.0020789999924169704 0.15916629349431333 0.89844256360215546 0.0016958277405111797
6.7539703845977783 6.3054885495421331 11.615717477616274 7.4346863316724106 -0.1987258243257109 0.0026341972087825022 0.16255071315843431 0.88711906575917077 0.0039706056923097697
8.3618009090423584 7.4925011549112241 12.20620991116448 8.7882962475404138 -0.29668446702174489 0.0031711541549938088 0.15853855218981061 0.86836024712853299 0.0085094529717212111
10.114449262619019 8.5974809121307771 12.550246066530237 9.6991160381535693 -0.39986010361157209 0.0036578206249913143 0.15436680361156771 0.84703519298939478 0.01322179835212107
12.024804353713989 9.594781097393934 12.568179174559193 10.112496602878313 -0.4976834747356923 0.0040824175475998193 0.15115624354559526 0.82534492892219824 0.013705511644770652
14.106971025466919 10.475433241945211 12.278996452732828 10.088990555351184 -0.58367554665325916 0.0044326412894305414 0.14687572093358298 0.80329460556091026 0.0088417939941065112
16.376574039459229 11.24357152394623 11.755924443423284 9.7427665046393876 -0.65563480677138253 0.0046840435519831126 0.14007669687791494 0.78036206840499678 0.0013354376834343994
18.850514888763428 11.910546409335439 11.082211298707991 9.1896583122854825 -0.71411450649719732 0.0048089995564010541 0.13089997900806249 0.75636786753923702 -0.0058566107987346287
21.547093391418457 12.490136433762018 10.328344201116126 8.5229525155545875 -0.76086686262800474 0.0047804215395809415 0.12033563090530174 0.73152988268061903 -0.011324151944524812
24.486250877380371 12.995844647657577 9.546627418239952 7.8095180435096232 -0.79789346343984158 0.004584361957393081 0.10938259686462146 0.7062990699541829 -0.014885525996369662
27.690056562423706 13.439810924601261 8.7732574032997963 7.0941706159058899 -0.82704250260039269 0.004225680599588371 0.098698565791497037 0.68123251386980077 -0.016853747923620703
31.182160377502441 13.832550250363056 8.032088823529195 6.4054686640948511 -0.84988523073098388 0.0037432865074505045 0.088594906496904061 0.65688505868413749 -0.017609997306625057
34.988522529602051 14.183026818927829 7.3378512972340113 5.7606029341073315 -0.86768766086294813 0.0031835834938060146 0.079163339178990086 0.63374105937931557 -0.017472441603818813
39.137535095214844 14.498801274594371 6.6987922373300544 5.1690901920638481 -0.88144034846355568 0.0025862313654703923 0.070401033859090995 0.61215580437070494 -0.016693143119770357
43.659839630126953 14.786202652749125 6.1184907901406413 4.6352203103724188 -0.89188146232747112 0.0019945781915276335 0.062295459780479505 0.59232091848620216 -0.015483378131011213
48.589299917221069 15.050515994798843 5.5972189991734931 4.1596802514906024 -0.89955200007486535 0.0014254158672607675 0.054855697799118586 0.5742672473431254 -0.014030292736000805
53.962393999099731 15.296135764938299 5.1328255916814678 3.7406019513583892 -0.9048704813517976 0.00091091255138138613 0.048114484603669593 0.55793818213352453 -0.012496249635970843
59.819004535675049 15.526717367019955 4.7216798513545664 3.3744564540713231 -0.9081544120492191 0.00048649187445166323 0.04208969382414432 0.54317608497761327 -0.010997888756466323
66.202661991119385 15.74532509911478 4.3591442643446507 3.0565512190687141 -0.90967062842988589 0.00012242692226962959 0.036776867645944802 0.52976560565315145 -0.0096125926636574342
73.160848617553711 15.954527860876624 4.0399965415417691 2.781520758284564 -0.90964469633752421 -0.00019806822392407091 0.032144504216438802 0.51740620998291909 -0.0083813395955489711
80.745424032211304 16.156478474285905 3.7590780283608187 2.5439884225079674 -0.90825889398689685 -0.00047531366121616618 0.028141366624553764 0.50590753402325095 -0.0073149161723076251
89.012442827224731 16.352981130030457 3.5114786943267977 2.3388140414501382 -0.90563857303578088 -0.00066207759086848409 0.024698631947749159 0.49511087072690241 -0.0064026371551159054
98.023552894592285 16.545536747571532 3.2925473051363956 2.1612415593536851 -0.90187787879778791 -0.00060686801559246015 0.021746065848491022 0.48485342991619784 -0.0056264380320222036
107.84563064575195 16.735471693236832 3.0980437670223187 2.0070039158365645 -0.89701993805150915 -0.00023358640653514307 0.019221053728217127 0.47508892701705102 -0.0049690468672017214
118.55175375938416 16.92404939923108 2.9241869117868196 1.8721053479881764 -0.89102803025764254 0.00039277277528135989 0.017063679087332851 0.46587275092416791 -0.0044142847488325108
130.2215051651001 17.112479388151769 2.7682317021572094 1.7537287961298134 -0.8839140256993685 0.001128662340070527 0.015214933460520575 0.45706679884506901 -0.0039440179218960085
142.9413378238678 17.301917035501901 2.6282778550921653 1.6497980776843288 -0.87556007318346096 0.0016814534929801678 0.013622260225249507 0.4481980340018682 -0.0035406788855619894
156.80609464645386 17.493244131464962 2.5015311289280366 1.5576453074801226 -0.8661646942817256 0.0019736165744879491 0.012253875631115652 0.43929346011208031 -0.0031960495574457131
171.91864371299744 17.687314323984538 2.3875344905718525 1.4756457244166483 -0.85529900221017485 0.0022829897018694298 0.011071694653023774 0.42810527555243799 -0.0029078598371139377
187.72676825523376 17.876652464174185 2.2881728466927602 1.4051988948003034 -0.8435171773172897 0.0025415696567181465 0.0099642045883045777 0.43064592241126998 -0.0025634533056447728
203.5795783996582 18.054502039585714 2.2024533567673648 1.3454351648908114 -0.83117495848592693 0.0026225909374301502 0.009059743998825448 0.43151383508929436 -0.0022876621175959783
219.43238854408264 18.222133132067029 2.1260351526507297 1.2929075447153286 -0.81859475464158993 0.0026846297464336462 0.008321490215151349 0.43202793520332494 -0.0020660537560114869
235.28525948524475 18.380831378881339 2.0564088104038096 1.2459649141953648 -0.80555129276015869 0.0024638192818669052 0.0076996673382656814 0.43240050701171073 -0.0018807393693457274
251.13806962966919 18.531692783717517 1.9919181764635143 1.2034810934551341 -0.79225842680223857 0.0022530848480622526 0.0071628580899079529 0.43283493697012115 -0.0017218166192042505
266.99081897735596 18.675729220403809 1.931523098392063 1.1645898070808944 -0.77862764870075052 0.0022439414327207184 0.0066921600819694208 0.43340758129105605 -0.0015840102981413791
282.8436291217804 18.813858042840366 1.8746541772998173 1.1285578187969656 -0.76473803841148114 0.0025271782107056562 0.0062716326894436646 0.43388495794371457 -0.0014622298695576141
298.69643926620483 18.946708295397912 1.8206219603143838 1.0946560617750476 -0.75060606792909335 0.0027985435198745853 0.0058899911913350761 0.43429559885857455 -0.0013529101552840687
314.54931020736694 19.074630806126152 1.7689002206680018 1.0624561529654288 -0.7363136469985907 0.0027462007887492476 0.005543859669035256 0.43462319566991475 -0.0012547425204123767
330.40212035179138 19.198010838726987 1.7189449896250155 1.031581686099891 -0.72182257032394903 0.0025196163085438872 0.0052293445992404926 0.43520091701290325 -0.001166922365434146
346.25493049621582 19.317359168917392 1.6707931704786463 1.0019556962374805 -0.7071481397441679 0.0022163936920863497 0.0049363036745557407 0.43552183380932447 -0.0010847538351733497
362.10780143737793 19.432785946255535 1.6241303755577976 0.97338449547079897 -0.69233714966179849 0.0020876860164689326 0.00466166446158197 0.43562405922265274 -0.0010087101702590507
377.96061158180237 19.544447526413933 1.5785913568834078 0.94577853631895092 -0.67739410926319532 0.002027343404616216 0.0044052466003833609 0.43589001423680263 -0.0009380511361598015
393.81348252296448 19.652579214734942 1.5339362430495387 0.91877874237431656 -0.66231648531573017 0.0020106183215620409 0.0041645498393930221 0.43631172527815948 -0.00087227265734281701
409.66629266738892 19.757504617291488 1.4902096255354993 0.89231706176561665 -0.64706057701420583 0.0020972850062308756 0.0039377255824930464 0.43669855480716047 -0.00081137633545843191
425.51904201507568 19.859442890292485 1.4472382244548501 0.86642820882075811 -0.63170999874753864 0.0021143205272009958 0.0037227071315818166 0.43701976539469362 -0.0007547145370264246
441.37191295623779 19.958322995362323 1.4046870714537365 0.8409925870607865 -0.61623726807454715 0.0020531750062811969 0.0035165955384423402 0.43716052646815534 -0.00070040913281446172
457.2247838973999 20.054232134853009 1.3625873923956535 0.81585664734839514 -0.60064771774039127 0.0018778766940846039 0.0033202653685256013 0.4372489404202089 -0.00064924401170182223
473.07753324508667 20.147298462825347 1.3209115098106852 0.79101536206375911 -0.58494802261106305 0.0017186093677915243 0.0031333699542087966 0.43727688726111802 -0.00060101997159143442
488.93034338951111 20.237664501319159 1.2794003909675669 0.76644303021894289 -0.56913067707146348 0.0015891259222907965 0.0029569766212492014 0.43757085267688411 -0.00055622570090373103
504.78321433067322 20.325449112706337 1.238361799869381 0.7422311874358184 -0.55321276165100686 0.0014884539919494603 0.0027889168852368354 0.43790615331220656 -0.00051404625883977621
520.63602447509766 20.410709650159333 1.1977914784438328 0.71839233924251367 -0.53720296982974014 0.001353508347706607 0.0026281229546053389 0.43807033949033147 -0.00047421811209685127
536.48889541625977 20.493528699871604 1.1575935017845043 0.69492264638527645 -0.52108876051377528 0.0011532440443171245 0.0024738382405896414 0.43823075876759721 -0.00043633084118081372
552.34173595905304 20.573901630841647 1.117919977696147 0.67187598797347803 -0.50487727504348989 0.00092513080758292049 0.0023252691740223643 0.4383162741651499 -0.00040044673687831476
568.19448530673981 20.651851716820602 1.0788906053221583 0.6491285906310108 -0.48859413775688565 0.00076183888199221367 0.0021834800072244149 0.4384307046612097 -0.00036693087427948899
584.04732584953308 20.727367202189271 1.0402779326341263 0.62643174897149212 -0.47223850212769536 0.00064021655270544834 0.0020489381271344394 0.43867159511672799 -0.00033568374395401561
599.90016639232635 20.800434193943147 1.0020331100804469 0.60383827858940498 -0.45579853650908203 0.00053763955788943313 0.0019210253251869924 0.43890021337667762 -0.00030661523495923717
615.75300693511963 20.871138543725465 0.96406571276475017 0.58137081908260269 -0.43926936248835724 0.00049562043014493606 0.0017994346862961425 0.43927223704135454 -0.00027952867375711696
631.60581707954407 20.939637349356417 0.92645002039262192 0.55910946703593123 -0.42264264649885103 0.00044106513195682213 0.0016833218856911448 0.43971357998962429 -0.00025414024102617794
647.45859682559967 21.005849746425156 0.88936002252921764 0.53712291747224106 -0.40597388181551797 0.00035235637791818363 0.00157169888097382 0.43989296567876346 -0.00023027088932614181
663.31143736839294 21.069629442781661 0.85259032632620813 0.5152185126525235 -0.38923686526998658 0.00022978354900828759 0.0014653244754629835 0.44002915406228738 -0.00020800135978475315
679.16427791118622 21.131038066369001 0.81615790493287943 0.49337184788510768 -0.37242874844044865 0.00014340898710689127 0.0013647298558003636 0.44032104168865455 -0.0001875178481070638
695.01711845397949 21.190182486452613 0.78026614044119935 0.47169877841084051 -0.35553520028997732 6.762015525112823e-05 0.0012695298008722198 0.44075477506585986 -0.00016860612394642842
710.86992859840393 21.2470837206547 0.74508245788820215 0.45030165780290948 -0.33858117613408678 7.3309732255215474e-06 0.0011795665516934077 0.44111672085798903 -0.00015124822138241035
726.72273874282837 21.30167147274733 0.71053529800337867 0.42909873179704239 -0.32157496540586533 -2.6541541387299183e-05 0.00109516749427622 0.44178122297222039 -0.00013563207723040301
742.57554888725281 21.353882571120266 0.67668119852442044 0.40806772406009528 -0.30451864214787167 -2.9216089743518429e-05 0.001015378071888105 0.44240497015016883 -0.00012119760662689459
