  -1.95591927      -2.83444934E-10
  -1.87139738      -8.43767833E-10
  -1.79385424      -1.42658640E-09
  -1.72271371      -2.12933737E-09
  -1.65744710      -3.11048942E-09
  -1.59756970      -4.61712713E-09
  -1.54263639      -7.04118985E-09
  -1.49223876      -1.10236487E-08
  -1.44600224      -1.76362427E-08
  -1.40358353      -2.86888557E-08
  -1.36466742      -4.72357620E-08
  -1.32896447      -7.83841188E-08
  -1.29620934      -1.30540400E-07
  -1.26615882      -2.17260805E-07
  -1.23858953      -3.59895665E-07
  -1.21329665      -5.91230446E-07
  -1.19009221      -9.60324542E-07
  -1.16880381      -1.53873339E-06
  -1.14927292      -2.42826377E-06
  -1.13135481      -3.77035667E-06
  -1.11491621      -5.75710874E-06
  -1.09983492      -8.64382764E-06
  -1.08599877      -1.27628655E-05
  -1.07330513      -1.85383196E-05
  -1.06165957      -2.65010294E-05
  -1.05097556      -3.73032308E-05
  -1.04117370      -5.17323206E-05
  -1.03218126      -7.07261061E-05
  -1.02393126      -9.53722774E-05
  -1.01636243      -1.26898682E-04
  -1.00941873      -1.66567974E-04
  -1.00304818      -2.22356335E-04
 -0.996666670      -6.18295860E-04
 -0.989700019      -8.66043905E-04
 -0.982106388      -1.23230997E-03
 -0.973829269      -1.78671128E-03
 -0.964807212      -2.55460944E-03
 -0.954973161      -3.52055975E-03
 -0.944254160      -4.61725704E-03
 -0.932570398      -5.72044961E-03
 -0.919835031      -6.66664261E-03
 -0.905953526      -7.30929198E-03
 -0.890822530      -7.57647911E-03
 -0.874329925      -7.48202903E-03
 -0.856352925      -7.09720468E-03
 -0.836758018      -6.51171338E-03
 -0.815399647      -5.81244286E-03
 -0.792118907      -5.07044606E-03
 -0.766742945      -4.34106961E-03
 -0.739083290      -3.66159994E-03
 -0.708934009      -3.05174990E-03
 -0.676071465      -2.51952279E-03
 -0.640251100      -2.06466345E-03
 -0.601207137      -1.68324821E-03
 -0.558649063      -1.36305229E-03
 -0.512260795      -1.09315314E-03
 -0.461697608      -8.63169087E-04
 -0.406583726      -6.67094253E-04
 -0.346509635      -5.00429014E-04
 -0.281028837      -3.57362034E-04
 -0.209654748      -2.33805651E-04
 -0.131857023      -1.30023429E-04
  -4.56415378E-02  -4.06038489E-05
   4.56415378E-02   4.31477893E-05
  0.131857023       1.34072572E-04
  0.209654763       2.39640780E-04
  0.281028807       3.67415458E-04
  0.346509635       5.18409244E-04
  0.406583697       6.90732151E-04
  0.461697608       8.86924972E-04
  0.512260795       1.11422478E-03
  0.558649063       1.38231227E-03
  0.601207137       1.70235371E-03
  0.640251160       2.08552647E-03
  0.676071405       2.54311692E-03
  0.708934069       3.08371987E-03
  0.739083171       3.70649644E-03
  0.766742945       4.40087123E-03
  0.792118907       5.14209643E-03
  0.815399647       5.89617435E-03
  0.836758018       6.61099842E-03
  0.856352925       7.21268263E-03
  0.874329865       7.61076948E-03
  0.890822530       7.71061936E-03
  0.905953586       7.44038494E-03
  0.919835031       6.78731082E-03
  0.932570338       5.82583062E-03
  0.944254160       4.70528146E-03
  0.954973161       3.59045505E-03
  0.964807212       2.60662800E-03
  0.973829269       1.82339596E-03
  0.982106388       1.25745987E-03
  0.989700019       8.83262488E-04
  0.996666670       6.30115159E-04
   1.00304818       2.26410441E-04
   1.00941873       1.69465973E-04
   1.01636243       1.29000779E-04
   1.02393126       9.68641107E-05
   1.03218126       7.17605071E-05
   1.04117370       5.24312381E-05
   1.05097556       3.77618235E-05
   1.06165957       2.67918786E-05
   1.07330513       1.87155110E-05
   1.08599877       1.28656466E-05
   1.09983492       8.69983069E-06
   1.11491621       5.78512163E-06
   1.13135481       3.78263871E-06
   1.14927304       2.43242948E-06
   1.16880369       1.53922861E-06
   1.19009221       9.59542945E-07
   1.21329665       5.90318280E-07
   1.23858953       3.59301083E-07
   1.26615882       2.17082857E-07
   1.29620934       1.30731507E-07
   1.32896435       7.88537662E-08
   1.36466730       4.78945346E-08
   1.40358353       2.94614555E-08
   1.44600236       1.84616997E-08
   1.49223876       1.18524470E-08
   1.54263639       7.83299026E-09
   1.59756970       5.33957767E-09
   1.65744710       3.73833942E-09
   1.72271359       2.64310862E-09
   1.79385424       1.81060711E-09
   1.87139738       1.08400589E-09
   1.95591927       3.65901670E-10
