  -1.95591927      -2.52638688E-10
  -1.87139738      -2.59413768E-10
  -1.79385424      -2.74059747E-10
  -1.72271371      -2.98687741E-10
  -1.65744710      -3.34968914E-10
  -1.59756970      -3.83197363E-10
  -1.54263639      -4.41652270E-10
  -1.49223876      -5.06284570E-10
  -1.44600224      -5.70898662E-10
  -1.40358353      -6.27974728E-10
  -1.36466742      -6.70120015E-10
  -1.32896447      -6.91942781E-10
  -1.29620934      -6.91902091E-10
  -1.26615882      -6.73351430E-10
  -1.23858953      -6.43564813E-10
  -1.21329665      -6.09217565E-10
  -1.19009221      -5.66808045E-10
  -1.16880381      -4.86953200E-10
  -1.14927292      -2.92361718E-10
  -1.13135481       1.69399411E-10
  -1.11491621       1.15546117E-09
  -1.09983492       3.05470338E-09
  -1.08599877       6.40571240E-09
  -1.07330513       1.18981589E-08
  -1.06165957       2.03501553E-08
  -1.05097556       3.26553682E-08
  -1.04117370       4.96955188E-08
  -1.03218126       7.22165083E-08
  -1.02393126       1.00669460E-07
  -1.01636243       1.35021821E-07
  -1.00941873       1.74547523E-07
  -1.00304818       2.17610378E-07
 -0.996666670       2.90914556E-07
 -0.989700019       3.85075708E-07
 -0.982106388       4.19189831E-07
 -0.973829269       3.08309694E-07
 -0.964807212      -1.39186520E-08
 -0.954973161      -5.02046078E-07
 -0.944254160      -1.07752817E-06
 -0.932570398      -1.73604485E-06
 -0.919835031      -2.69111183E-06
 -0.905953526      -3.68213591E-06
 -0.890822530      -4.27549776E-06
 -0.874329925      -4.80388280E-06
 -0.856352925      -5.64995298E-06
 -0.836758018      -7.65615096E-06
 -0.815399647      -1.12793905E-05
 -0.792118907      -1.59916872E-05
 -0.766742945      -2.04272765E-05
 -0.739083290      -2.33622759E-05
 -0.708934009      -2.40575355E-05
 -0.676071465      -2.28872359E-05
 -0.640251100      -1.96466390E-05
 -0.601207137      -1.49524412E-05
 -0.558649063      -1.02920676E-05
 -0.512260795      -4.79183245E-06
 -0.461697608      -1.96928340E-07
 -0.406583726       1.74053127E-06
 -0.346509635       1.89319280E-06
 -0.281028837       1.08190898E-06
 -0.209654748       1.70416558E-06
 -0.131857023       2.54944598E-06
  -4.56415378E-02   1.10736789E-06
   4.56415378E-02   3.13165515E-07
  0.131857023       1.48722881E-06
  0.209654763       2.55374675E-06
  0.281028807       2.53290318E-06
  0.346509635       2.31047193E-06
  0.406583697       1.31021523E-06
  0.461697608      -1.48543631E-06
  0.512260795      -4.87880743E-06
  0.558649063      -6.82018572E-06
  0.601207137      -6.21352456E-06
  0.640251160      -3.02591616E-06
  0.676071405       5.12409088E-07
  0.708934069       2.53753433E-06
  0.739083171       2.83823397E-06
  0.766742945       1.72637681E-06
  0.792118907       7.84064014E-07
  0.815399647       7.27224744E-07
  0.836758018       5.38660629E-07
  0.856352925       1.27950443E-07
  0.874329865      -7.17822559E-07
  0.890822530      -1.89714308E-06
  0.905953586      -2.80459017E-06
  0.919835031      -3.20692038E-06
  0.932570338      -3.00779971E-06
  0.944254160      -2.37289169E-06
  0.954973161      -1.59701096E-06
  0.964807212      -8.64322146E-07
  0.973829269      -3.66273781E-07
  0.982106388      -8.77567743E-08
  0.989700019       4.69408974E-08
  0.996666670       9.91705846E-08
   1.00304818       1.06532276E-07
   1.00941873       1.03594552E-07
   1.01636243       9.72622445E-08
   1.02393126       8.86240628E-08
   1.03218126       7.86168499E-08
   1.04117370       6.80276031E-08
   1.05097556       5.74940024E-08
   1.06165957       4.75051536E-08
   1.07330513       3.84047212E-08
   1.08599877       3.04002157E-08
   1.09983492       2.35798634E-08
   1.11491621       1.79358981E-08
   1.13135481       1.33909941E-08
   1.14927304       9.82401360E-09
   1.16880369       7.09203052E-09
   1.19009221       5.04727327E-09
   1.21329665       3.54902596E-09
   1.23858953       2.47130050E-09
   1.26615882       1.70709791E-09
   1.29620934       1.16988552E-09
   1.32896435       7.92817145E-10
   1.36466730       5.26354071E-10
   1.40358353       3.35077494E-10
   1.44600236       1.94425809E-10
   1.49223876       8.78482009E-11
   1.54263639       4.55863992E-12
   1.59756970      -6.21582091E-11
   1.65744710      -1.16220762E-10
   1.72271359      -1.59688207E-10
   1.79385424      -1.93380631E-10
   1.87139738      -2.17193472E-10
   1.95591927      -2.30142586E-10
