0.4989378649035302 0.25076229238013958 0
1.5417082955895562 0.2298249876594749 0
2.6783935870332019 0.20801871275413128 0
3.9173659942632475 0.18221760125653891 0
5.2678471315142907 0.15666089418477072 0
6.7397866351973468 0.13798586400202792 0
8.3441655064733506 0.12784974823654718 0
10.093117448282564 0.12213558370331486 0
11.999443517226961 0.11602384326569053 0
14.077218808717246 0.10751443726037729 0
16.341974462516951 0.097086921137032531 0
18.810758331257148 0.086029046760012107 0
21.501649632318816 0.075392542376637006 0
24.434608307038694 0.065741392509814284 0
27.631596357738648 0.057268747053650787 0
31.116395842181593 0.049955036226862114 0
34.914730210600879 0.043690805997492803 0
39.054992327876725 0.038342017044029307 0
43.567759125418576 0.033763818244793242 0
48.486822965915067 0.029827645801762823 0
53.848584958186976 0.026431857310294789 0
59.692843647878362 0.023488483354224605 0
66.063037691515362 0.020928622366346631 0
73.006549199079686 0.018695924091890598 0
80.57506774509686 0.016738913631483148 0
88.824772374180284 0.015021374628159679 0
97.816816949148858 0.01351618974156287 0
107.61817951023285 0.0122009499382371 0
118.30172294358852 0.011046319513866086 0
129.94686233495986 0.010028232660131369 0
142.63992898076683 0.0091276671409446317 0
156.47538375839937 0.0083182732617240289 0
171.55605980027622 0.0076346097223568892 0
187.33078365033597 0.007119427394430884 0
203.15022019573058 0.0067070197814519672 0
218.9695960726105 0.0063425065409582005 0
234.78903261800511 0.0060115007107140375 0
250.60846916339972 0.0057088219990957525 0
266.42778437176491 0.0054339534046015693 0
282.24716024864483 0.0051795935298292054 0
298.06647545701009 0.0049400985867663807 0
313.88591200240467 0.0047157261820277322 0
329.70528787928458 0.0045050810100336625 0
345.5246637561645 0.0043061273371348 0
361.34410030155914 0.0041182848808264767 0
377.16347617843905 0.0039385353828601559 0
392.98291272383364 0.0037647970079213973 0
408.80228860071355 0.0035981410266126669 0
424.62160380907875 0.0034392008331319036 0
440.44104035447339 0.0032876331506898684 0
456.26047689986802 0.0031413593270971725 0
472.07979210823322 0.0030002003562764929 0
487.89916798511314 0.0028631098246131238 0
503.71860453050772 0.0027308774332433839 0
519.53798040738764 0.0026038498685960801 0
535.35741695278227 0.002480228605408153 0
551.17682316391949 0.0023605694268510093 0
566.99616870654211 0.002245483242576347 0
582.81551424916461 0.0021329377762616271 0
598.63492046030194 0.0020240059794854677 0
614.45432667143916 0.0019195651191276394 0
630.2737632168338 0.0018192011683778664 0
646.09310875945641 0.0017216151976225242 0
661.91248463633633 0.0016277610058435062 0
677.73189084747355 0.0015383124260409014 0
693.55129705861077 0.0014529345266971411 0
709.37067293549069 0.0013707701768808126 0
725.19004881237061 0.0012915375448458019 0
741.00942468925052 0.0012157048659027898 0
756.82883090038786 0.0011432754781604442 0
772.64823711152508 0.0010743210019324193 0
788.46761298840499 0.0010098431201772697 0
804.28700403241362 0.0009490282016921623 0
820.10641024355084 0.00089165510273874968 0
835.92578612043076 0.0008382793710325604 0
851.74517716443938 0.00078892674577578815 0
867.5645833755766 0.00074368459600190992 0
883.38395925245652 0.0007026664382688173 0
899.20334271290074 0.00066601246121875037 0
915.02274134047366 0.00063365045440812997 0
930.84213238448228 0.00060617551915974658 0
946.66152342849091 0.00058334792264260729 0
962.48091447249942 0.00056491488955828101 0
978.30030172472584 0.00055116932702056938 0
994.11969087284342 0.00054207311502066521 0
1009.9390804949337 0.0005374250550195124 0
