0.4989378649035302 0.49947987887191064 0
1.5417082955895562 1.5411591416961319 0
2.6783935870332019 2.665320776208548 0
3.9173659942632475 3.8564558159173998 0
5.2678471315142907 5.0812497873829185 0
6.7397866351973468 6.2924516854473671 0
8.3441655064733506 7.4409099929711804 0
10.093117448282564 8.4891608106337575 0
11.999443517226961 9.4186134000002646 0
14.077218808717246 10.228178720685264 0
16.341974462516951 10.928031868122822 0
18.810758331257148 11.533134255073302 0
21.501649632318816 12.058898684852366 0
24.434608307038694 12.519109557213275 0
27.631596357738648 12.925319800857686 0
31.116395842181593 13.286978282060128 0
34.914730210600879 13.611850859836524 0
39.054992327876725 13.906510605794567 0
43.567759125418576 14.17665207874078 0
48.486822965915067 14.427167769855192 0
53.848584958186976 14.662362877229754 0
59.692843647878362 14.886099702309416 0
66.063037691515362 15.1017102839782 0
73.006549199079686 15.312171130387048 0
80.57506774509686 15.519886017584486 0
88.824772374180284 15.726903190885963 0
97.816816949148858 15.934976035647416 0
107.61817951023285 16.145453869872863 0
118.30172294358852 16.359796432374203 0
129.94686233495986 16.5788701017979 0
142.63992898076683 16.804093360829828 0
156.47538375839937 17.036217313646688 0
171.55605980027622 17.276747808848281 0
187.33078365033597 17.51564504682559 0
203.15022019573058 17.742010129815956 0
218.9695960726105 17.958129132567187 0
234.78903261800511 18.164828391015199 0
250.60846916339972 18.362439167583638 0
266.42778437176491 18.551869097044996 0
282.24716024864483 18.734375277827468 0
298.06647545701009 18.910239222320381 0
313.88591200240467 19.080113748047268 0
329.70528787928458 19.244390788205333 0
345.5246637561645 19.403378550324273 0
361.34410030155914 19.557934919142252 0
377.16347617843905 19.708164248389796 0
392.98291272383364 19.854004653877876 0
408.80228860071355 19.995405172156694 0
424.62160380907875 20.132663090016706 0
440.44104035447339 20.266325657835441 0
456.26047689986802 20.396244838925405 0
472.07979210823322 20.522571096805038 0
487.89916798511314 20.645121205738175 0
503.71860453050772 20.763664616785285 0
519.53798040738764 20.879436586896087 0
535.35741695278227 20.992883652964 0
551.17682316391949 21.10320010711612 0
566.99616870654211 21.2103034371004 0
582.81551424916461 21.314499423615594 0
598.63492046030194 21.41562061532667 0
614.45432667143916 21.513375792520534 0
630.2737632168338 21.608199357935888 0
646.09310875945641 21.700054909108594 0
661.91248463633633 21.788605116537649 0
677.73189084747355 21.874087809655414 0
693.55129705861077 21.956575793390162 0
709.37067293549069 22.036054506756241 0
725.19004881237061 22.112337083771081 0
741.00942468925052 22.18517113401666 0
756.82883090038786 22.254559084323926 0
772.64823711152508 22.320420849271773 0
788.46761298840499 22.382848648436021 0
804.28700403241362 22.442031774630173 0
820.10641024355084 22.497817337504863 0
835.92578612043076 22.550013617415633 0
851.74517716443938 22.598562370419859 0
867.5645833755766 22.643089864552401 0
883.38395925245652 22.683411660661637 0
899.20334271290074 22.719561734380754 0
915.02274134047366 22.751617744299917 0
930.84213238448228 22.77956027577158 0
946.66152342849091 22.803166060349042 0
962.48091447249942 22.822134170995433 0
978.30030172472584 22.836343266163627 0
994.11969087284342 22.845698699446871 0
1009.9390804949337 22.850071848805214 0
