0.49786870163458896 0.16409874977080513 0.00029799325769371422
1.5384046018893696 0.15312301347473598 0.000567137542634856
2.6726541147572758 0.14181522897459342 0.001089979339736304
3.9088504775221473 0.12778459215583449 0.0016391587622219001
5.256558774675506 0.11161502509362499 0.0020440640267436268
6.7253440907088713 0.096047341440376188 0.0023312637983896566
8.3263455113592055 0.084438173017767043 0.0026833651933065431
10.071489122986186 0.078316257787507726 0.0031582223503089715
11.973730166609977 0.076522574199316462 0.0035853167035893945
14.047053037911217 0.076501501473631467 0.0037895538353587077
16.307016133815988 0.076112478894093921 0.0038056901321314061
18.770449159948612 0.074420766258127838 0.0037694367237504837
21.455574207650528 0.071392739632330948 0.0037375126774501885
24.382247908018059 0.067309571406532834 0.0037130280182077311
27.572445739977926 0.062471632440400965 0.0037110938108578548
31.049717183702288 0.05717830271624634 0.0037481104842046298
34.839912182722031 0.051739164038456679 0.0038066291309031219
38.971302220945631 0.046428873865538428 0.0038460116561664808
43.474398707130852 0.04144268242669364 0.003829362063389023
48.382861052526337 0.036886814504301993 0.0037398131351574627
53.733133439814971 0.032790960700347899 0.0035800823763896612
59.564929131189388 0.029137568486448648 0.0033692772236874713
65.921472622389757 0.025892324478366952 0.0031281669066975013
72.850105027798165 0.023015557021756332 0.0028773805186110548
80.40240515745748 0.020472188112313123 0.0026319200088619058
88.634371132599725 0.018230107074506424 0.0024005656217031537
97.607207386268726 0.016254669598069364 0.0021881304287987556
107.38756681735794 0.014513820542155513 0.0019948622077544122
118.04821671421423 0.012985421100668314 0.0018201755692171832
129.6684019856946 0.011647448001683177 0.0016640949297702986
142.33426893073212 0.010491890834140094 0.001528535772404826
156.1400154700155 0.0094264120097702839 0.0013934688860329945
171.1884359925738 0.0086132884646594483 0.0012683273195312306
186.92935652461631 0.0077412946511636847 0.0011267262683900487
202.71489393811612 0.0071132979256722908 0.00101990207399974
218.50037081310649 0.0065532360617516676 0.00092821796089021912
234.28590822660627 0.0060836002681123637 0.00085366009717024419
250.07138510159663 0.0056788701929780284 0.00078981242347324766
265.85680143807758 0.0053245685564924415 0.00073487600375182023
281.64227831306789 0.0050099857411184737 0.00068708677385616865
297.42775518805826 0.0047273933983946375 0.00064567571218384875
313.21329260155807 0.0044708911366040304 0.00060894436476857693
328.99876947654843 0.0042358862033910977 0.00057485615479541574
344.7842463515388 0.004017559891064006 0.0005427763681707205
360.56978376503861 0.0038133782710513906 0.00051335996170436937
376.35526064002897 0.0036239889513828461 0.00048748667682166141
392.14079805352873 0.0034483237133639652 0.00046449101562663213
407.92627492851909 0.0032830718627084891 0.00044282632774267973
423.71169126500001 0.0031270174131500972 0.0004225237190877961
439.49722867849982 0.0029785851572384377 0.0004029307055983409
455.28276609199963 0.0028369864987086288 0.00038403337846330978
471.06818242848055 0.002702401446975138 0.00036658303239795197
486.85365930347092 0.0025751656228925842 0.00035019451503854617
502.63919671697067 0.0024547312204787576 0.00033442661487683443
518.4246735919611 0.0023400207526285727 0.00031935266773436532
534.21021100546091 0.0022297048170250747 0.00030463748384072396
549.99568788045121 0.0021226185493897843 0.00029075794081655552
565.78116475544152 0.0020184865907083406 0.00027707090084122245
581.56661136117725 0.0019172575070505213 0.00026340191856398607
597.35211850542225 0.0018195617566531916 0.00025019053233373901
613.13765591892206 0.0017261473534840445 0.0002377213482781032
628.92313279391249 0.0016376850531255908 0.00022623882721809085
644.7085793996481 0.0015541104779773834 0.00021538354856130159
660.49408654389322 0.0014748518789454072 0.00020468033359960397
676.27959368813822 0.0013991747545144381 0.0001939346019675949
692.06510083238334 0.0013270808555863292 0.0001835018296301119
707.85060797662845 0.0012587750076609369 0.00017341346178401036
723.63605458236407 0.0011942646448830448 0.00016357198294946382
739.42156172660907 0.0011334405745276092 0.00015433578022801882
755.20703860159949 0.0010764612260295364 0.00014550742071025723
770.99254574584461 0.0010230032677141594 0.00013683373175839373
786.77802262083492 0.0009725856393737023 0.00012855840517775184
802.56351463045269 0.00092488717033774748 0.00012058671407139281
818.34902177469769 0.00088033245268552475 0.00011288916583585209
834.13449864968811 0.0008395893459198357 0.00010594596479962215
849.92000579393311 0.00080233665299868243 9.9468287328856187e-05
865.70549780355088 0.00076847684663445377 9.323366286166037e-05
881.49097467854119 0.00073802018339571792 8.7600479716555787e-05
897.27645912084529 0.00071092257997760631 8.2513075545909861e-05
913.06195869777662 0.00068744767600088764 7.7989163272653984e-05
928.84745070739439 0.0006676399834993805 7.4137025735133207e-05
944.63294271701216 0.0006513712901407841 7.0947782770033467e-05
960.41843472662981 0.00063864277530620967 6.855595004963801e-05
976.20392295259069 0.00062932541067620227 6.6902604153858456e-05
991.98941307038001 0.0006232652016085246 6.5849794138651892e-05
1007.7749036611264 0.00062064779925439769 6.5452481699831847e-05
