0.49697698796823753 0.49797011067489194 0.0011353366467247636
1.5356492240088584 1.5346081004070715 0.0027860563237117127
2.6678672257808547 2.6556907512805612 0.0070745256685101864
3.9019703444928373 3.8553293835502855 0.015251700588568399
5.2471439524905232 5.1174423453638314 0.02889526010368363
6.7132985830942902 6.4144382493797192 0.049665600360994301
8.3113720810052865 7.7096025849830587 0.079162807064256338
10.053450462467879 8.9629983897177254 0.118909760870063
11.952284474619868 10.138875056198913 0.17031228692389305
14.021893896304716 11.211669200753107 0.23477787821791204
16.277748828315211 12.168503198046722 0.31421986585639267
18.736830123474682 13.008100980296488 0.41095651904259212
21.417145945987233 13.737635327557667 0.52561752999512501
24.338577792574839 14.369223706407992 0.65451942632608562
27.523001352639799 14.917087420238275 0.78953449902176032
30.994105218021069 15.395517210017994 0.92075147962840664
34.777511743156701 15.817590486394774 1.0399047084232977
38.901502206058495 16.194526900236308 1.1425530017881202
43.396533367662265 16.535529976222872 1.2277612348347269
48.296264783208549 16.847939388239144 1.2967408861666978
53.636954501430452 17.137520891720168 1.3513520288686787
59.458244655609477 17.408815947950934 1.3933630704175768
65.803403183900443 17.665495002975341 1.4244841473077496
72.7196259797376 17.910581636972939 1.4463512192588721
80.25839947232194 18.1465938758225 1.4605853201762007
88.475681916864858 18.375624592508895 1.4689917197752815
97.432386835237935 18.599457236420871 1.4734696148664308
107.1952290371101 18.819557305929088 1.4759647888928447
117.83678505002871 19.037073566589275 1.4782948743658495
129.43615785031315 19.253227876145218 1.4821930749475387
142.07933944354207 19.469116617417868 1.4901005905071389
155.86041946617786 19.686233307449974 1.4816108174194413
170.88182690589144 19.905223593902768 1.4989592875128204
186.59455447478265 20.118998752737255 1.4395075071995966
202.35181901353434 20.320976832418356 1.4067979618174422
218.1090231222048 20.511814444435501 1.3607741376771825
233.86628766095649 20.693019724269064 1.3182510954640123
249.62355219970817 20.865527033723112 1.279254013066899
265.38069587829744 21.030308498898886 1.2431201240193706
281.13789998696791 21.188404465273155 1.2090674814883151
296.89504366555713 21.340748076446857 1.1765733050546037
312.65230820430884 21.487716975391653 1.1456626972243023
328.4095123129793 21.62956211195322 1.1164145838948629
344.16671642164977 21.766836550354572 1.0886840791303711
359.92398096040142 21.899998334974242 1.0620724827669086
375.68118506907189 22.02917659534447 1.036498682802891
391.4384496078236 22.154537007091538 1.0116780334037652
407.19565371649406 22.276177026466186 0.98720165771396318
422.95279739508328 22.394072289405738 0.96284687464363583
438.71006193383499 22.508312942942133 0.93893519226597499
454.46732647258665 22.619303430515988 0.91581005507839286
470.22447015117592 22.727572452287625 0.89348555968339494
485.98167425984639 22.833207718882722 0.87149817662211682
501.73893879859804 22.936106901237988 0.84985770567170149
517.49614290726856 23.036150615446253 0.82834304878322218
533.25340744602022 23.133273078538267 0.80678391598309385
549.01064176973125 23.227462108482676 0.78546239008723306
564.76781566336115 23.318666540747845 0.7646218824832921
580.52498955699093 23.406837647208391 0.74427912817531527
596.28222388070208 23.492104557396562 0.72455104604290876
612.03945820441311 23.57466218381386 0.70521774416356364
627.79672274316476 23.654561690991933 0.68595876982470316
643.55389663679466 23.731764096430471 0.66675015126377757
659.31110074546518 23.806206053566495 0.64798305035459547
675.06833506917621 23.877946036150451 0.62962215020799128
690.82556939288725 23.946976734963535 0.61138604645415828
706.58277350155777 24.013122728754396 0.59324948582122805
722.33997761022817 24.076279252053471 0.57524401605331099
738.0971817188987 24.136453614079574 0.55762835126698251
753.85441604260973 24.193689670145538 0.54059256944736678
769.61165036632087 24.248004475095247 0.5243486473123572
785.36885447499128 24.29939315611616 0.50891561904448168
801.12607369118211 24.34777531180141 0.49409779063248416
816.88330801489315 24.393060795119052 0.4799749171857286
832.64051212356355 24.435171641068489 0.46651153104924747
848.39773133975439 24.473995774961352 0.45378610582308593
864.15496566346542 24.509457668203311 0.44192434249482848
879.91216977213594 24.541520774700334 0.43101707746030066
895.6693814345665 24.57012905710824 0.42116008469535032
911.42660820451749 24.5952849518333 0.4124921818123532
927.18382742070821 24.616942167156402 0.40524701811326919
942.94104663689893 24.635042229327102 0.39931494916844812
958.69826585308977 24.649580265532858 0.39448991581773285
974.45548129240046 24.660490492804414 0.39069144681419898
990.21269862015117 24.667673018484749 0.3882104824646424
1005.9699164200119 24.671023077104309 0.38718116664157087
