0.49960937797275951 0.22658142867059375 1.9352789412047868e-06
1.543783257909018 0.21002590824402884 2.7631313569812053e-05
2.6819983972204993 0.19233605573689044 0.00011540787809641107
3.9225168186946906 0.17001016117554282 0.00024934830182592356
5.27493704880529 0.14570323516654043 0.00049785221403678452
6.7488576140259973 0.12600836315616637 0.0013950273172087736
8.3554565451869411 0.11506817201441652 0.0038532973781314596
10.106701625296466 0.1112522606048269 0.0074310829592497555
12.015593390211356 0.10994675580398636 0.0098815962181985021
14.096165128636825 0.10753181068836004 0.0099778114880867581
16.364029633634527 0.10275033775366929 0.0084701213410780744
18.836075451784762 0.09601277911385947 0.0066149093210350974
21.5305883835216 0.088294561659175874 0.0051673448158805722
24.467494483803105 0.080457149392681504 0.0043447549361663529
27.668846063451756 0.07303457380793324 0.0040870283709187622
31.158274937646471 0.066262122744121729 0.0042447440048915003
34.961721427933256 0.06017350490118295 0.0046543987472618207
39.107555862560325 0.054704647857360046 0.0051688501085287147
43.626396325975421 0.049768196115658248 0.0056662945228641822
48.552019911339151 0.045283114282999429 0.0060594267891780273
53.920998219519667 0.041196563851825248 0.0063013862815221432
59.773183360433073 0.037481372023310526 0.0063693877620138511
66.15195095371368 0.034113731302308166 0.006278520865620643
73.104807630389544 0.0310632472713669 0.0060705377157223243
80.683512533217581 0.028308815830660784 0.0057704360179163727
88.944259567186194 0.025821723113482221 0.0054062752276202164
97.948467151693549 0.023581951273830372 0.0050114440474383504
107.76302122121776 0.021567291487518788 0.0046142122836264439
118.46094347716 0.01976432136357174 0.0042334089096081069
130.12175588884986 0.018151792842988915 0.0038901332203199169
142.83190594471813 0.016704736707861607 0.0035778166983723441
156.68592090548051 0.015404887604339203 0.0033081321202403351
171.78695455564548 0.01431659995818642 0.0031151995610025616
187.5829093724727 0.013071606558794555 0.0027844779451719039
203.423637062788 0.012078324223573062 0.0025275435950018435
219.26430400293575 0.011249901658767308 0.0023345135027417795
235.10503169325102 0.010539582640708395 0.0021698254006953127
250.94569863339876 0.0099193000735188896 0.002024515061147788
266.78630482337894 0.0093667803963962733 0.001897188700547882
282.62697176352668 0.0088676066200399396 0.0017855596075182631
298.46763870367442 0.0084063966704250957 0.0016822893778113252
314.30836639398973 0.0079750090786427016 0.0015855758784704581
330.14903333413747 0.007572008635561304 0.0014944710135445505
345.98970027428521 0.0071908062495257066 0.0014092841082094033
361.83042796460052 0.0068292830204130647 0.0013272309133803583
377.67109490474826 0.0064863756515544475 0.0012537260682369603
393.51182259506356 0.0061581446136448181 0.0011835802698203707
409.3524895352113 0.0058481560039930231 0.0011194109972915726
425.19309572519148 0.0055561466527110168 0.0010597988308287518
441.03382341550679 0.0052778709112288255 0.0010000353486238969
456.87455110582204 0.0050118596650534251 0.00094239639388957349
472.71515729580227 0.0047580607016448027 0.00088842008643468537
488.55582423594996 0.0045163074606660806 0.00083771363467576043
504.39655192626526 0.0042825609610465014 0.00078696679486773625
520.23721886641306 0.0040568951872307097 0.00073804837893985784
536.07794655672831 0.0038384828243949519 0.00069231564466482628
551.91861349687611 0.0036263321100674642 0.00064908950263268422
567.75928043702379 0.0034223016911677962 0.00060847443162502664
583.59991700208775 0.0032243041931411657 0.00057095122810387562
599.44061431731927 0.0030341465896082079 0.00053412993653641943
615.28134200763452 0.0028535814435340658 0.00049693153215469676
631.12200894778232 0.0026827683296721514 0.00046102339001678153
646.96264551284628 0.0025202619047960616 0.00042853153930967586
662.8033428280778 0.0023662492501907162 0.00039913157540825072
678.64404014330933 0.0022192938485620425 0.00037087913991417081
694.48473745854085 0.0020779201186695803 0.00034351661715885558
710.32543477377237 0.0019442389801267743 0.00031821564084383086
726.16607133883633 0.0018185650754850545 0.00029362503380247877
742.00676865406786 0.0016999697868557092 0.00027078765988862186
757.84743559421554 0.0015883048873966822 0.00025070792904461871
773.68813290944706 0.0014840150653497963 0.00023149857765935512
789.52879984959486 0.001385543279352507 0.00021225718037675919
805.36948197728441 0.0012931808429795457 0.00019347357130478305
821.21017929251593 0.0012078439691743262 0.00017642597562317737
837.05084623266373 0.0011290053567086118 0.00016087401056580288
852.89154354789525 0.0010571827160061021 0.00014624489136185197
868.73222567558491 0.0009924674311703231 0.00013324782853699701
884.5728926157326 0.00093405659492137437 0.00012146367949602702
900.41356714965127 0.00088192984193398557 0.00011091866978224087
916.25425687111181 0.00083600378896607919 0.00010164701465355686
932.09493899880147 0.0007959867311515057 9.3247980451913488e-05
947.93562112649113 0.00076254198886387267 8.6401808293726047e-05
963.77630325418079 0.00073619480076661319 8.1112706933329846e-05
979.61698158498496 0.00071632631853169525 7.7035737741950114e-05
995.45766181423176 0.00070267476876182972 7.4050379775808604e-05
1011.2983425180894 0.00069582284247102558 7.2512879241855971e-05
