0.0004901885986328125 0.024600114673376083 7.54056259211211e-07 8.9600493083707988e-05
0.0015146732330322266 0.07590898871421814 1.5434607121278532e-06 0.00027657445752993226
0.0026314258575439453 0.13135088980197906 1.8457710666552885e-06 0.00047846115194261074
0.0038485527038574219 0.19034619629383087 1.7714003206492634e-06 0.00069301837356761098
0.005175471305847168 0.25155007839202881 1.3923735195930931e-06 0.00091573316603899002
0.0066215991973876953 0.31290081143379211 3.8623522868874716e-07 0.0011400107759982347
0.0081979036331176758 0.37203073501586914 -1.3105725429340964e-06 0.0013580984668806195
0.0099161267280578613 0.4268900454044342 -2.3678405796090374e-06 0.0015629025874659419
0.011789023876190186 0.47622546553611755 -2.2363706193573307e-06 0.0017495683860033751
0.013830363750457764 0.51965981721878052 -1.848063106990594e-06 0.0019158173818141222
0.016055464744567871 0.5574573278427124 -1.7602010302653071e-06 0.0020613870583474636
0.018480896949768066 0.59021246433258057 -1.8266879351358511e-06 0.0021870615892112255
0.021124601364135742 0.61861830949783325 -1.8478442598279798e-06 0.0022942377254366875
0.024006128311157227 0.64334332942962646 -1.7283748547924915e-06 0.0023847504053264856
0.027147114276885986 0.66498333215713501 -1.4791495459576254e-06 0.0024606497026979923
0.030570745468139648 0.68405234813690186 -1.120116280617367e-06 0.002523910254240036
0.034302473068237305 0.70098841190338135 -6.5771718027463066e-07 0.0025764652527868748
0.038370132446289062 0.71616256237030029 -1.4547708815371152e-07 0.0026201643049716949
0.042803764343261719 0.7298896312713623 3.4875955634561251e-07 0.0026570719201117754
0.047636508941650391 0.74243706464767456 8.0133537494475604e-07 0.0026881182566285133
0.052904248237609863 0.75403577089309692 1.1500166010591784e-06 0.0027141845785081387
0.058646082878112793 0.76488691568374634 1.3084151078146533e-06 0.0027377624064683914
0.064904570579528809 0.7751651406288147 1.3640694760397309e-06 0.0027628147508949041
0.071726322174072266 0.78501713275909424 1.2275100971237407e-06 0.0027912647929042578
0.079162120819091797 0.79456967115402222 1.1511618822623859e-06 0.0028220969252288342
0.087267100811004639 0.80393922328948975 9.1899062226730166e-07 0.0028507285751402378
0.096101522445678711 0.81323021650314331 7.7551038657475146e-07 0.002874698955565691
0.10573101043701172 0.82253104448318481 6.0206139096408151e-07 0.0028935347218066454
0.11622720956802368 0.83191788196563721 3.9977550159164821e-07 0.0029141756240278482
0.12766814231872559 0.84145992994308472 2.2683173028781312e-07 0.0029444752726703882
0.14013862609863281 0.85122460126876831 3.1578377956975601e-07 0.0029866225086152554
0.15373140573501587 0.86128932237625122 1.2781133307271375e-07 0.0030372105538845062
0.16854768991470337 0.8716999888420105 -1.9602080669756106e-07 0.003080541267991066
0.18404579162597656 0.8820837140083313 4.8978046152114985e-07 0.0031102367211133242
0.19958782196044922 0.89204764366149902 -2.1709404052216996e-07 0.0031232333276420832
0.2151297926902771 0.90159034729003906 1.4901171141445957e-07 0.0031367447227239609
0.23067182302474976 0.91075938940048218 -2.1409995554222405e-07 0.0031512484420090914
0.24621379375457764 0.91958528757095337 1.9439364962181571e-07 0.0031683878041803837
0.26175570487976074 0.92810893058776855 -1.3288153866142238e-07 0.0031995712779462337
0.27729767560958862 0.93636327981948853 8.3435807596288214e-08 0.0032310134265571833
0.2928396463394165 0.944377601146698 -8.047926058907251e-08 0.0032431429717689753
0.30838167667388916 0.95216149091720581 8.5071199862341018e-08 0.0032466950360685587
0.32392364740371704 0.9597288966178894 -6.564646781725969e-08 0.0032426360994577408
0.33946561813354492 0.96708875894546509 8.9099692957006482e-08 0.003226972883567214
0.35500764846801758 0.9742431640625 -4.0488206565214568e-08 0.0032082118559628725
0.37054961919784546 0.98119384050369263 2.7789997858462812e-08 0.0031873537227511406
0.38609164953231812 0.98794180154800415 6.4307002389796253e-08 0.0031744770240038633
0.401633620262146 0.99450701475143433 -4.9181156924760216e-08 0.0031702269334346056
0.4171755313873291 1.0009024143218994 2.0840367653818248e-08 0.0031688087619841099
0.43271756172180176 1.0071468353271484 -2.8966516296691225e-08 0.0031766986940056086
0.44825959205627441 1.0132451057434082 3.8250771439152231e-08 0.0031903919298201799
0.46380150318145752 1.0191818475723267 -3.8881151076530784e-10 0.0031973037403076887
0.4793434739112854 1.0249565839767456 -3.7838439936876966e-08 0.0032010606955736876
0.49488550424575806 1.0305905342102051 3.7650117690191109e-08 0.0032073257025331259
0.51042747497558594 1.0360825061798096 -1.6513338252366339e-08 0.0032238741405308247
0.52596950531005859 1.0414266586303711 4.7281972115342796e-08 0.0032382137142121792
0.54151147603988647 1.0466181039810181 -2.0105941800352412e-08 0.003233232069760561
0.55705344676971436 1.0516529083251953 3.3097617091470966e-08 0.003208658192306757
0.57259538769721985 1.0565394163131714 -4.3340772748479139e-08 0.0031737496610730886
0.58813738822937012 1.061286449432373 7.6740640508887736e-08 0.0031375472899526358
0.60367941856384277 1.0658950805664062 -2.5496548872183666e-08 0.0030985916964709759
0.61922138929367065 1.0703701972961426 2.0741595108120237e-08 0.0030654480215162039
0.63476333022117615 1.0747110843658447 -3.6320887630836296e-08 0.0030343830585479736
0.65030533075332642 1.07890784740448 9.5768806218643476e-09 0.003005665959790349
0.66584733128547668 1.0829542875289917 -2.8385013450815677e-08 0.0029803386423736811
0.68138933181762695 1.0868461132049561 5.3615419659536201e-08 0.0029573501087725163
0.69693133234977722 1.0905805826187134 -1.1345390404926547e-08 0.0029396479949355125
0.71247327327728271 1.0941601991653442 5.3701814550777272e-08 0.0029270881786942482
0.72801527380943298 1.0975905656814575 -1.9242730076030057e-08 0.002912979805842042
0.74355724453926086 1.1008728742599487 1.187333076302366e-08 0.0028997636400163174
0.75909924507141113 1.104000449180603 -1.9489958091867265e-08 0.0028938311152160168
0.77464121580123901 1.106965184211731 3.6424655291966701e-08 0.0028914511203765869
0.79018320143222809 1.1097620725631714 -3.7623908433204178e-09 0.0028856471180915833
0.80572520196437836 1.1123883724212646 2.8826095288536635e-08 0.0028766226023435593
0.82126717269420624 1.1148439645767212 -2.2808712696331668e-09 0.0028684879653155804
0.83680917322635651 1.1171283721923828 3.7004927122552544e-08 0.0028603165410459042
0.85235115885734558 1.1192265748977661 -1.5138279962911838e-08 0.0028515011072158813
0.86789312958717346 1.1211262941360474 3.1500306363341224e-08 0.0028460284229367971
0.88343510776758194 1.1228243112564087 -5.3216289153112939e-09 0.0028529041446745396
0.89897710084915161 1.1243228912353516 1.2422263218070384e-08 0.0028760633431375027
0.91451908648014069 1.1256203651428223 1.8323939698916547e-08 0.0029099700041115284
0.93006107211112976 1.1267149448394775 2.0221925467467372e-08 0.0029474073089659214
0.94560305774211884 1.127608060836792 -6.626670767673204e-09 0.0029845396056771278
0.96114503964781761 1.1282941102981567 8.3049105370491816e-09 0.0030239459592849016
0.97668702341616154 1.1287609338760376 6.5367902202240202e-09 0.0030672373250126839
0.99222900765016675 1.1290003061294556 -8.7898683887033258e-09 0.003113271202892065
1.0077709923498333 1.1290104389190674 7.1881580687715996e-09 0.0031612366437911987
1.0233129765838385 1.1287884712219238 1.6478630682215112e-09 0.0032105986028909683
1.0388549603521824 1.1283321380615234 -1.3871777504448346e-08 0.0032613833900541067
1.0543969422578812 1.1276475191116333 3.0613449553129612e-09 0.0033123567700386047
1.0699389278888702 1.1267482042312622 -2.5499751643565105e-08 0.0033600474707782269
1.0854809135198593 1.1256422996520996 -4.0841023896120987e-09 0.0033986389171332121
1.1010228991508484 1.1243306398391724 -1.1106500608093484e-08 0.0034252041950821877
1.1165648922324181 1.1228139400482178 3.0397696804129737e-08 0.0034438187722116709
1.1321068704128265 1.1210955381393433 -2.7051585860249361e-08 0.003461071290075779
1.1476488411426544 1.1191807985305786 -1.5492410909700993e-08 0.0034802285954356194
1.1631908416748047 1.1170703172683716 -5.1002665202304343e-08 0.0034925614017993212
1.1787328273057938 1.1147769689559937 9.6020658091333644e-09 0.0034939912147819996
1.1942747980356216 1.1123161315917969 -3.1442151993132939e-08 0.0034911050461232662
1.2098167985677719 1.1096905469894409 2.916189245638634e-08 0.0034901858307421207
1.225358784198761 1.1068999767303467 -5.4699409446357095e-08 0.0034896815195679665
1.2409007549285889 1.1039435863494873 8.9219769350279421e-09 0.0034903781488537788
1.2564427554607391 1.1008297204971313 -1.3605628623736266e-08 0.0034946117084473372
1.2719847559928894 1.097558856010437 1.6540585789925899e-08 0.0035015952307730913
1.2875267267227173 1.0941282510757446 -2.0106405429487495e-08 0.0035180621780455112
1.3030686974525452 1.0905401706695557 -8.6653434427930165e-10 0.003544508945196867
1.318610668182373 1.0868022441864014 -2.4595562919671465e-08 0.0035791068803519011
1.3341526687145233 1.0829216241836548 -1.727917542382329e-08 0.003625017125159502
1.3496946692466736 1.0789017677307129 -1.3467526649435513e-08 0.003676318796351552
1.3652366399765015 1.0747358798980713 3.9618701208610219e-08 0.0037213463801890612
1.380778580904007 1.0704162120819092 -4.1461028388312116e-08 0.0037622412201017141
1.3963206112384796 1.0659457445144653 3.5022988953414824e-09 0.0038002622313797474
1.4118626117706299 1.061336874961853 3.3978736269091314e-08 0.0038208663463592529
1.4274046123027802 1.0565938949584961 -1.3555523814545722e-08 0.0038195785600692034
1.4429465532302856 1.0516947507858276 -1.5580877033016804e-08 0.0038059477228671312
1.4584884941577911 1.0466362237930298 -2.7280412595587222e-08 0.003782549174502492
1.4740304946899414 1.0414266586303711 -4.2973319125394482e-08 0.0037473633419722319
1.4895725250244141 1.0360745191574097 1.7333814383846402e-08 0.0037015713751316071
1.5051144957542419 1.0305731296539307 -1.4947961091138495e-08 0.0036470615305006504
1.5206565260887146 1.0249149799346924 3.3568309021347886e-08 0.0035990639589726925
1.5361984968185425 1.0191031694412231 1.985131703463594e-08 0.0035636022221297026
1.5517404079437256 1.0131403207778931 -6.0675262147924514e-08 0.0035337263252586126
1.5672824382781982 1.0070325136184692 4.5924515745809913e-08 0.0035074884071946144
1.5828244686126709 1.0007621049880981 -4.6475669535084307e-08 0.0034959532786160707
1.598366379737854 0.99433439970016479 -5.2483134282965693e-08 0.0035116318613290787
1.6139083504676819 0.98773747682571411 1.3140990517968021e-07 0.0035475392360240221
1.6294503808021545 0.98093456029891968 -8.9207766507115593e-08 0.0035893849562853575
1.6449923515319824 0.97392183542251587 8.253699235183376e-08 0.0036257242318242788
1.6605343818664551 0.96670114994049072 -1.2749512734444579e-07 0.0036428885068744421
1.676076352596283 0.95927852392196655 6.4741485061858839e-08 0.0036251114215701818
1.6916183233261108 0.95166701078414917 -1.2400734306083905e-07 0.0035757042933255434
1.7071603536605835 0.94385844469070435 9.3074007168070239e-08 0.0034995544701814651
1.7227022647857666 0.9358333945274353 -1.5949393628034159e-07 0.0034213077742606401
1.7382442355155945 0.92756843566894531 1.9297057463063538e-07 0.0033355329651385546
1.7537861466407776 0.91902828216552734 -1.5145860743359663e-07 0.0032464698888361454
1.7693281769752502 0.91018074750900269 1.3587626312983048e-07 0.0031731477938592434
1.7848702073097229 0.90100252628326416 -3.3544381494721165e-08 0.003127923933789134
1.8004121780395508 0.89145380258560181 1.2066782062447601e-07 0.0031137282494455576
1.8159542083740234 0.88148355484008789 -3.905559253780666e-07 0.0031076464802026749
1.8314523100852966 0.87107831239700317 1.5394944341551309e-07 0.0030862574931234121
1.8462685346603394 0.86061692237854004 -1.5165922206961113e-07 0.0030660352203994989
1.8598613739013672 0.8504834771156311 -2.4929448727561976e-07 0.0030484350863844156
1.8723318576812744 0.84065181016921997 -3.1884923146208166e-07 0.0030176963191479445
1.8837727904319763 0.83105260133743286 -4.7792008217584225e-07 0.0029760936740785837
1.8942689895629883 0.82161355018615723 -4.8547497044637566e-07 0.0029365730006247759
1.9038984775543213 0.81226825714111328 -7.8176833540055668e-07 0.0028977065812796354
1.9127328395843506 0.80294239521026611 -8.8165455736088916e-07 0.0028530368581414223
