0.0004901885986328125 0.00010051715071313083 9.2534397921895106e-09 2.7540221708477475e-05 -2.4370169171561429e-07
0.0015146732330322266 0.00093367398949339986 2.2996484005943785e-07 0.00020534016948658973 -5.2408245210244786e-06
0.0026314258575439453 0.0027208626270294189 1.7788364630177966e-06 0.00050168030429631472 -2.8857162760687061e-05
0.0038485527038574219 0.005447812844067812 6.5931039898714516e-06 0.00086267804726958275 -8.6561631178483367e-05
0.005175471305847168 0.008843068964779377 1.7242315152543597e-05 0.0012429910711944103 -0.00019096203322988003
0.0066215991973876953 0.01239932794123888 3.6548404750647023e-05 0.001612512394785881 -0.00034489377867430449
0.0081979036331176758 0.01555242482572794 6.7204753577243537e-05 0.0019565224647521973 -0.0005389333819039166
0.0099161267280578613 0.017905831336975098 0.00011149914644192904 0.0022701548878103495 -0.00075472251046448946
0.011789023876190186 0.019342472776770592 0.00017133209621533751 0.0025524655357003212 -0.0009723311522975564
0.013830363750457764 0.019969010725617409 0.00024819132522679865 0.0028039864264428616 -0.00117626937571913
0.016055464744567871 0.019982738420367241 0.00034299152321182191 0.0030267087277024984 -0.0013574423501268029
0.018480896949768066 0.01957324706017971 0.0004559842636808753 0.0032235761173069477 -0.0015125363133847713
0.021124601364135742 0.018887605518102646 0.00058666750555858016 0.0033972917590290308 -0.0016422405606135726
0.024006128311157227 0.018031571060419083 0.00073368236189708114 0.003549573477357626 -0.0017492977203801274
0.027147114276885986 0.017079621553421021 0.00089477695291861892 0.0036812613252550364 -0.0018370632315054536
0.030570745468139648 0.016083640977740288 0.0010668800678104162 0.0037929490208625793 -0.0019086496904492378
0.034302473068237305 0.01507988478988409 0.0012462517479434609 0.0038855369202792645 -0.0019665693398565054
0.038370132446289062 0.01409466564655304 0.0014286731602624059 0.0039603440091013908 -0.0020127720199525356
0.042803764343261719 0.013148120604455471 0.0016096527688205242 0.0040188347920775414 -0.0020487762521952391
0.047636508941650391 0.012255849316716194 0.0017846977571025491 0.00406271917745471 -0.002075838390737772
0.052904248237609863 0.011429242789745331 0.0019496226450428367 0.0040938346646726131 -0.0020950469188392162
0.058646082878112793 0.010675575584173203 0.0021008588373661041 0.0041136112995445728 -0.0021073855459690094
0.064904570579528809 0.0099973911419510841 0.0022357113193720579 0.0041228081099689007 -0.002113748574629426
0.071726322174072266 0.0093927709385752678 0.002352503826841712 0.0041217231191694736 -0.0021149320527911186
0.079162120819091797 0.0088569521903991699 0.0024505618494004011 0.0041101360693573952 -0.0021116228308528662
0.087267100811004639 0.0083844484761357307 0.0025301435962319374 0.0040879230946302414 -0.0021042414009571075
0.096101522445678711 0.0079698357731103897 0.0025923291686922312 0.0040555158630013466 -0.0020931651815772057
0.10573101043701172 0.007606020662933588 0.002638678764924407 0.0040137385949492455 -0.0020786449313163757
0.11622720956802368 0.0072846789844334126 0.0026715539861470461 0.0039634495042264462 -0.0020608971826732159
0.12766814231872559 0.0069985347799956799 0.0026926680002361536 0.0039057645481079817 -0.0020399824716150761
0.14013862609863281 0.0067431577481329441 0.0027037144172936678 0.0038424576632678509 -0.002015689155086875
0.15373140573501587 0.0065127220004796982 0.0027066671755164862 0.0037744969595223665 -0.001988542964681983
0.16854768991470337 0.006300139706581831 0.0027007462922483683 0.0037033550906926394 -0.0019575937185436487
0.18404579162597656 0.0061072004027664661 0.0026840532664209604 0.003627715865150094 -0.0019235184881836176
0.19958782196044922 0.0059363245964050293 0.0026617869734764099 0.0035532608162611723 -0.0018889297498390079
0.2151297926902771 0.0057814749889075756 0.0026375472079962492 0.0034821333829313517 -0.0018541472963988781
0.23067182302474976 0.005636715330183506 0.0026103677228093147 0.0034152455627918243 -0.001818831660784781
0.24621379375457764 0.0054997154511511326 0.0025804366450756788 0.0033505689352750778 -0.001783215906471014
0.26175570487976074 0.0053681856952607632 0.0025483425706624985 0.0032863439992070198 -0.0017472836188971996
0.27729767560958862 0.0052418876439332962 0.0025143569801002741 0.0032220229040831327 -0.0017114181537181139
0.2928396463394165 0.0051174727268517017 0.0024786300491541624 0.0031572591979056597 -0.0016751670045778155
0.30838167667388916 0.0049938429147005081 0.002441097516566515 0.0030918682459741831 -0.0016386710340157151
0.32392364740371704 0.0048725660890340805 0.0024020227137953043 0.0030262493528425694 -0.0016022865893319249
0.33946561813354492 0.0047534974291920662 0.0023614051751792431 0.0029600500129163265 -0.0015658150659874082
0.35500764846801758 0.0046349619515240192 0.0023192884400486946 0.0028936646413058043 -0.0015292861498892307
0.37054961919784546 0.0045173703692853451 0.0022758808918297291 0.0028250059112906456 -0.0014927837764844298
0.38609164953231812 0.0044008907862007618 0.0022305634338408709 0.0027535301633179188 -0.0014561819843947887
0.401633620262146 0.0042845141142606735 0.0021842545829713345 0.0026813242584466934 -0.001419485779479146
0.4171755313873291 0.0041707665659487247 0.0021372151095420122 0.0026089316233992577 -0.0013827888760715723
0.43271756172180176 0.0040592667646706104 0.002090035006403923 0.0025367543566972017 -0.001346033881418407
0.44825959205627441 0.0039499434642493725 0.0020424055401235819 0.0024639873299747705 -0.0013092410517856479
0.46380150318145752 0.0038404311053454876 0.0019944061059504747 0.0023889839649200439 -0.0012725521810352802
0.4793434739112854 0.003729694290086627 0.0019462533527985215 0.0023128492757678032 -0.0012357990490272641
0.49488550424575806 0.0036178410518914461 0.0018983118934556842 0.00223758933134377 -0.0011990244966000319
0.51042747497558594 0.0035061670932918787 0.0018505094340071082 0.0021634555887430906 -0.0011621485464274883
0.52596950531005859 0.0033948777709156275 0.0018025464378297329 0.0020905905403196812 -0.0011252834228798747
0.54151147603988647 0.0032839728519320488 0.0017543311696499586 0.002019047737121582 -0.0010883513605222106
0.55705344676971436 0.0031731575727462769 0.0017060438403859735 0.0019486236851662397 -0.0010513773886486888
0.57259538769721985 0.0030627837404608727 0.0016578565118834376 0.0018787330482155085 -0.0010144092375412583
0.58813738822937012 0.002955032279714942 0.0016096405452117324 0.0018096091225743294 -0.00097748206462711096
0.60367941856384277 0.0028495644219219685 0.0015615617157891393 0.0017414124449715018 -0.00094054313376545906
