 -0.99950981      8.77943496E-09
 -0.99848533      3.83687642E-08
 -0.99736857      8.85721363E-08
 -0.99615145      1.20963406E-07
 -0.99482453      9.18876424E-08
 -0.99337840     -5.54124959E-08
 -0.99180210     -3.75535592E-07
 -0.99008387     -8.87119199E-07
 -0.98821098     -1.57207865E-06
 -0.98616964     -2.43014051E-06
 -0.98394454     -3.50642495E-06
 -0.98151910     -4.82569203E-06
 -0.97887540     -6.28724547E-06
 -0.97599387     -7.60946250E-06
 -0.97285289     -8.41881138E-06
 -0.96942925     -8.41877318E-06
 -0.96569753     -7.53856557E-06
 -0.96162987     -5.94057747E-06
 -0.95719624     -3.92390939E-06
 -0.95236349     -1.79586289E-06
 -0.94709575      2.08860584E-07
 -0.94135392      1.96138990E-06
 -0.93509543      3.43246347E-06
 -0.92827368      4.65550647E-06
 -0.92083788      5.68672249E-06
 -0.91273290      6.58127829E-06
 -0.90389848      7.39011512E-06
 -0.89426899      8.15184376E-06
 -0.88377279      8.89997227E-06
 -0.87233186      9.65649360E-06
 -0.85986137      1.04229894E-05
 -0.84626859      1.09424573E-05
 -0.83145231      1.12936104E-05
 -0.81595421      1.07567257E-05
 -0.80041218      1.02671111E-05
 -0.78487021      9.64742867E-06
 -0.76932818      9.12708310E-06
 -0.75378621      8.68143070E-06
 -0.73824430      8.29337296E-06
 -0.72270232      7.95273991E-06
 -0.70716035      7.64683136E-06
 -0.69161832      7.36543461E-06
 -0.67607635      7.10088489E-06
 -0.66053438      6.85491250E-06
 -0.64499235      6.62065941E-06
 -0.62945038      6.39172231E-06
 -0.61390835      6.17561363E-06
 -0.59836638      5.97612052E-06
 -0.58282447      5.77849005E-06
 -0.56728244      5.57755493E-06
 -0.55174041      5.38919721E-06
 -0.53619850      5.22217533E-06
 -0.52065653      5.07171580E-06
 -0.50511450      4.92582285E-06
 -0.48957253      4.77664889E-06
 -0.47403049      4.62612161E-06
 -0.45848852      4.46694503E-06
 -0.44294655      4.30502723E-06
 -0.42740461      4.15106251E-06
 -0.41186261      4.00330691E-06
 -0.39632058      3.85925159E-06
 -0.38077861      3.72447744E-06
 -0.36523667      3.59756768E-06
 -0.34969467      3.46960474E-06
 -0.33415267      3.33992489E-06
 -0.31861067      3.21045786E-06
 -0.30306867      3.08227050E-06
 -0.28752673      2.95862446E-06
 -0.27198473      2.83859140E-06
 -0.25644276      2.72242482E-06
 -0.24090075      2.61185573E-06
 -0.22535878      2.50246057E-06
 -0.20981680      2.39320275E-06
 -0.19427480      2.28926638E-06
 -0.17873283      2.19206959E-06
 -0.16319083      2.09994096E-06
 -0.14764884      2.01402690E-06
 -0.13210687      1.93463734E-06
 -0.11656489      1.86218278E-06
 -0.10102290      1.79912990E-06
 -8.54809135E-02  1.74737977E-06
 -6.99389279E-02  1.70661883E-06
 -5.43969423E-02  1.67393273E-06
 -3.88549604E-02  1.64938717E-06
 -2.33129766E-02  1.63236234E-06
 -7.77099235E-03  1.62465767E-06
  7.77099235E-03  1.62597610E-06
  2.33129766E-02  1.63619904E-06
  3.88549604E-02  1.65695178E-06
  5.43969423E-02  1.68705583E-06
  6.99389279E-02  1.72452894E-06
  8.54809135E-02  1.77134507E-06
  0.10102290      1.82848100E-06
  0.11656489      1.89391096E-06
  0.13210687      1.96220003E-06
  0.14764884      2.03298941E-06
  0.16319084      2.11119527E-06
  0.17873283      2.19664844E-06
  0.19427480      2.28794988E-06
  0.20981680      2.38620373E-06
  0.22535878      2.48774336E-06
  0.24090075      2.59154581E-06
  0.25644276      2.70182568E-06
  0.27198476      2.81771963E-06
  0.28752673      2.93766425E-06
  0.30306870      3.05860272E-06
  0.31861067      3.17951481E-06
  0.33415267      3.30233797E-06
  0.34969467      3.42834642E-06
  0.36523664      3.55851603E-06
  0.38077858      3.69592044E-06
  0.39632061      3.83840688E-06
  0.41186261      3.97932990E-06
  0.42740461      4.11979227E-06
  0.44294655      4.26305360E-06
  0.45848849      4.40870326E-06
  0.47403049      4.55690633E-06
  0.48957253      4.70493069E-06
  0.50511450      4.85579039E-06
  0.52065653      5.01376735E-06
  0.53619850      5.17657918E-06
  0.55174041      5.34409537E-06
  0.56728244      5.51876747E-06
  0.58282447      5.69300119E-06
  0.59836638      5.87574641E-06
  0.61390835      6.07553648E-06
  0.62945038      6.29431952E-06
  0.64499235      6.52425615E-06
  0.66053438      6.76559694E-06
  0.67607635      7.02667876E-06
  0.69161832      7.30791453E-06
  0.70716035      7.62014042E-06
  0.72270226      7.95017422E-06
  0.73824424      8.29360852E-06
  0.75378615      8.67445942E-06
  0.76932818      9.11335701E-06
  0.78487021      9.64180799E-06
  0.80041218      1.02750937E-05
  0.81595421      1.07693259E-05
  0.83145231      1.13353644E-05
  0.84626853      1.10306855E-05
  0.85986137      1.05510480E-05
  0.87233186      9.81941048E-06
  0.88377279      9.06663354E-06
  0.89426899      8.28045904E-06
  0.90389848      7.45828129E-06
  0.91273284      6.59155194E-06
  0.92083788      5.65551863E-06
  0.92827368      4.59642706E-06
  0.93509543      3.35589493E-06
  0.94135392      1.87984426E-06
  0.94709569      1.36534183E-07
  0.95236343     -1.84999999E-06
  0.95719624     -3.95816414E-06
  0.96162987     -5.95961728E-06
  0.96569753     -7.54635812E-06
  0.96942925     -8.41523070E-06
  0.97285295     -8.40867324E-06
  0.97599387     -7.60506737E-06
  0.97887540     -6.29388342E-06
  0.98151910     -4.84207521E-06
  0.98394459     -3.52480947E-06
  0.98616964     -2.44479475E-06
  0.98821098     -1.58188254E-06
  0.99008387     -8.92939738E-07
  0.99180216     -3.78696200E-07
  0.99337840     -5.67746845E-08
  0.99482453      9.15901310E-08
  0.99615133      1.21131194E-07
  0.99736857      8.88064235E-08
  0.99848533      3.84895387E-08
  0.99950981      8.80982842E-09
