 -0.99950981      8.02628472E-02
 -0.99848533      0.32953078    
 -0.99736857      0.80348068    
 -0.99615145       1.2492809    
 -0.99482453       1.6367345    
 -0.99337840       1.9362816    
 -0.99180210       2.1537392    
 -0.99008387       2.3131456    
 -0.98821098       2.4372208    
 -0.98616964       2.5347731    
 -0.98394454       2.6068938    
 -0.98151910       2.6537616    
 -0.97887540       2.6756675    
 -0.97599387       2.6732669    
 -0.97285289       2.6478951    
 -0.96942925       2.6014304    
 -0.96569753       2.5361013    
 -0.96162987       2.4547882    
 -0.95719624       2.3610723    
 -0.95236349       2.2588210    
 -0.94709575       2.1515834    
 -0.94135392       2.0418119    
 -0.93509543       1.9306071    
 -0.92827368       1.8183101    
 -0.92083788       1.7052550    
 -0.91273290       1.5923557    
 -0.90389848       1.4810884    
 -0.89426899       1.3729144    
 -0.88377279       1.2685871    
 -0.87233186       1.1691155    
 -0.85986137       1.0762111    
 -0.84626859      0.98806071    
 -0.83145231      0.90964580    
 -0.81595421      0.84994406    
 -0.80041218      0.80211157    
 -0.78487021      0.75917470    
 -0.76932818      0.72238570    
 -0.75378621      0.68926173    
 -0.73824430      0.65882087    
 -0.72270232      0.63080335    
 -0.70716035      0.60458851    
 -0.69161832      0.58012313    
 -0.67607635      0.55706298    
 -0.66053438      0.53502387    
 -0.64499235      0.51371026    
 -0.62945038      0.49297971    
 -0.61390835      0.47326788    
 -0.59836638      0.45426315    
 -0.58282447      0.43580967    
 -0.56728244      0.41790864    
 -0.55174041      0.40064260    
 -0.53619850      0.38397196    
 -0.52065653      0.36778310    
 -0.50511450      0.35193709    
 -0.48957253      0.33645585    
 -0.47403049      0.32162830    
 -0.45848852      0.30731225    
 -0.44294655      0.29330403    
 -0.42740461      0.27960187    
 -0.41186261      0.26656562    
 -0.39632058      0.25416538    
 -0.38077861      0.24217604    
 -0.36523667      0.23046784    
 -0.34969467      0.21914844    
 -0.33415267      0.20834985    
 -0.31861067      0.19806439    
 -0.30306867      0.18805021    
 -0.28752673      0.17833537    
 -0.27198473      0.16911417    
 -0.25644276      0.16037160    
 -0.24090075      0.15202823    
 -0.22535878      0.14410789    
 -0.20981680      0.13664813    
 -0.19427480      0.12964028    
 -0.17873283      0.12327189    
 -0.16319083      0.11757795    
 -0.14764884      0.11232887    
 -0.13210687      0.10748943    
 -0.11656489      0.10312802    
 -0.10102290      9.93114784E-02
 -8.54809135E-02  9.60113704E-02
 -6.99389279E-02  9.32710394E-02
 -5.43969423E-02  9.11456719E-02
 -3.88549604E-02  8.95764232E-02
 -2.33129766E-02  8.85104313E-02
 -7.77099235E-03  8.79995227E-02
  7.77099235E-03  8.80393535E-02
  2.33129766E-02  8.86613727E-02
  3.88549604E-02  8.98713917E-02
  5.43969423E-02  9.16426778E-02
  6.99389279E-02  9.38969105E-02
  8.54809135E-02  9.65966284E-02
  0.10102290      9.98144820E-02
  0.11656489      0.10358338    
  0.13210687      0.10793176    
  0.14764884      0.11284024    
  0.16319084      0.11826824    
  0.17873283      0.12424458    
  0.19427480      0.13064681    
  0.20981680      0.13751185    
  0.22535878      0.14493939    
  0.24090075      0.15287651    
  0.25644276      0.16116543    
  0.27198476      0.16982390    
  0.28752673      0.17880872    
  0.30306870      0.18822874    
  0.31861067      0.19807701    
  0.33415267      0.20824018    
  0.34969467      0.21870930    
  0.36523664      0.22972980    
  0.38077858      0.24137595    
  0.39632061      0.25337514    
  0.41186261      0.26594153    
  0.42740461      0.27898446    
  0.44294655      0.29247296    
  0.45848849      0.30627733    
  0.47403049      0.32037413    
  0.48957253      0.33501044    
  0.50511450      0.35031852    
  0.52065653      0.36629486    
  0.53619850      0.38262802    
  0.55174041      0.39931795    
  0.56728244      0.41645148    
  0.58282447      0.43423066    
  0.59836638      0.45294902    
  0.61390835      0.47231415    
  0.62945038      0.49222705    
  0.64499235      0.51298267    
  0.66053438      0.53434324    
  0.67607635      0.55689579    
  0.69161832      0.58092582    
  0.70716035      0.60613090    
  0.72270226      0.63269305    
  0.73824424      0.66087800    
  0.75378615      0.69165349    
  0.76932818      0.72575659    
  0.78487021      0.76347780    
  0.80041218      0.80592072    
  0.81595421      0.85322452    
  0.83145231      0.91231787    
  0.84626853      0.99020910    
  0.85986137       1.0782599    
  0.87233186       1.1712227    
  0.88377279       1.2708883    
  0.89426899       1.3758463    
  0.90389848       1.4848187    
  0.91273284       1.5958228    
  0.92083788       1.7079884    
  0.92827368       1.8205497    
  0.93509543       1.9329032    
  0.94135392       2.0448351    
  0.94709569       2.1551101    
  0.95236343       2.2619941    
  0.95719624       2.3636169    
  0.96162987       2.4569640    
  0.96569753       2.5381510    
  0.96942925       2.6035032    
  0.97285295       2.6501312    
  0.97599387       2.6758883    
  0.97887540       2.6788650    
  0.98151910       2.6575572    
  0.98394459       2.6111407    
  0.98616964       2.5393119    
  0.98821098       2.4419310    
  0.99008387       2.3179421    
  0.99180216       2.1585231    
  0.99337840       1.9409088    
  0.99482453       1.6409490    
  0.99615133       1.2527232    
  0.99736857      0.80582619    
  0.99848533      0.33053815    
  0.99950981      8.05133358E-02
