 -0.99950981      6.30893977E-04
 -0.99848533      1.31632015E-03
 -0.99736857      2.83063622E-03
 -0.99615145      4.92459070E-03
 -0.99482453      7.14823045E-03
 -0.99337840      8.98243580E-03
 -0.99180210      1.01040117E-02
 -0.99008387      1.04580345E-02
 -0.98821098      1.01250513E-02
 -0.98616964      9.27627645E-03
 -0.98394454      8.14360101E-03
 -0.98151910      6.94326032E-03
 -0.97887540      5.81733137E-03
 -0.97599387      4.83135413E-03
 -0.97285289      4.00057202E-03
 -0.96942925      3.31543176E-03
 -0.96569753      2.75734835E-03
 -0.96162987      2.30599754E-03
 -0.95719624      1.94295775E-03
 -0.95236349      1.65204459E-03
 -0.94709575      1.41899055E-03
 -0.94135392      1.23127759E-03
 -0.93509543      1.07857597E-03
 -0.92827368      9.52700037E-04
 -0.92083788      8.47021991E-04
 -0.91273290      7.56888592E-04
 -0.90389848      6.78707031E-04
 -0.89426899      6.10279560E-04
 -0.88377279      5.49970253E-04
 -0.87233186      4.96535096E-04
 -0.85986137      4.49476822E-04
 -0.84626859      4.07666783E-04
 -0.83145231      3.71563627E-04
 -0.81595421      3.29242757E-04
 -0.80041218      2.95626553E-04
 -0.78487021      2.68393283E-04
 -0.76932818      2.45814939E-04
 -0.75378621      2.26608201E-04
 -0.73824430      2.09785561E-04
 -0.72270232      1.94980021E-04
 -0.70716035      1.82002026E-04
 -0.69161832      1.70336702E-04
 -0.67607635      1.59498100E-04
 -0.66053438      1.49430984E-04
 -0.64499235      1.40135773E-04
 -0.62945038      1.31508234E-04
 -0.61390835      1.23416205E-04
 -0.59836638      1.15860137E-04
 -0.58282447      1.08652021E-04
 -0.56728244      1.01793266E-04
 -0.55174041      9.53323979E-05
 -0.53619850      8.93658798E-05
 -0.52065653      8.37742627E-05
 -0.50511450      7.85032098E-05
 -0.48957253      7.35560607E-05
 -0.47403049      6.88730870E-05
 -0.45848852      6.43646563E-05
 -0.44294655      6.00965323E-05
 -0.42740461      5.61222296E-05
 -0.41186261      5.23801391E-05
 -0.39632058      4.88257247E-05
 -0.38077861      4.54276233E-05
 -0.36523667      4.22262492E-05
 -0.34969467      3.92519942E-05
 -0.33415267      3.64508960E-05
 -0.31861067      3.37668935E-05
 -0.30306867      3.11922558E-05
 -0.28752673      2.87415314E-05
 -0.27198473      2.64356040E-05
 -0.25644276      2.42853330E-05
 -0.24090075      2.23213538E-05
 -0.22535878      2.05228262E-05
 -0.20981680      1.88365229E-05
 -0.19427480      1.72699656E-05
 -0.17873283      1.58541970E-05
 -0.16319083      1.45882705E-05
 -0.14764884      1.34551337E-05
 -0.13210687      1.24365588E-05
 -0.11656489      1.15228586E-05
 -0.10102290      1.07381520E-05
 -8.54809135E-02  1.00760635E-05
 -6.99389279E-02  9.53197195E-06
 -5.43969423E-02  9.11382722E-06
 -3.88549604E-02  8.80196330E-06
 -2.33129766E-02  8.59914780E-06
 -7.77099235E-03  8.50222204E-06
  7.77099235E-03  8.50228207E-06
  2.33129766E-02  8.60556702E-06
  3.88549604E-02  8.81563938E-06
  5.43969423E-02  9.13775420E-06
  6.99389279E-02  9.58404780E-06
  8.54809135E-02  1.01449323E-05
  0.10102290      1.08098584E-05
  0.11656489      1.15879948E-05
  0.13210687      1.24899916E-05
  0.14764884      1.35154605E-05
  0.16319084      1.46526518E-05
  0.17873283      1.59191259E-05
  0.19427480      1.73169938E-05
  0.20981680      1.88449376E-05
  0.22535878      2.05157794E-05
  0.24090075      2.23452971E-05
  0.25644276      2.43291761E-05
  0.27198476      2.64125702E-05
  0.28752673      2.86154464E-05
  0.30306870      3.09271672E-05
  0.31861067      3.33357711E-05
  0.33415267      3.58974066E-05
  0.34969467      3.86422143E-05
  0.36523664      4.15690483E-05
  0.38077858      4.47152597E-05
  0.39632061      4.81075476E-05
  0.41186261      5.16902583E-05
  0.42740461      5.54683174E-05
  0.44294655      5.94888115E-05
  0.45848849      6.37227713E-05
  0.47403049      6.82012105E-05
  0.48957253      7.29512103E-05
  0.50511450      7.80084592E-05
  0.52065653      8.33856102E-05
  0.53619850      8.90896408E-05
  0.55174041      9.50600661E-05
  0.56728244      1.01374448E-04
  0.58282447      1.08053508E-04
  0.59836638      1.15110044E-04
  0.61390835      1.22675716E-04
  0.62945038      1.30898261E-04
  0.64499235      1.39660828E-04
  0.66053438      1.49014930E-04
  0.67607635      1.59247793E-04
  0.69161832      1.70412051E-04
  0.70716035      1.82595948E-04
  0.72270226      1.96077905E-04
  0.73824424      2.11153951E-04
  0.75378615      2.28154473E-04
  0.76932818      2.47851771E-04
  0.78487021      2.70912686E-04
  0.80041218      2.98091909E-04
  0.81595421      3.31814372E-04
  0.83145231      3.74013849E-04
  0.84626853      4.09954984E-04
  0.85986137      4.51847940E-04
  0.87233186      4.98598441E-04
  0.88377279      5.51347737E-04
  0.89426899      6.11407333E-04
  0.90389848      6.79535384E-04
  0.91273284      7.57385511E-04
  0.92083788      8.47505580E-04
  0.92827368      9.53068084E-04
  0.93509543      1.07914349E-03
  0.94135392      1.23193942E-03
  0.94709569      1.41939847E-03
  0.95236343      1.65228243E-03
  0.95719624      1.94294052E-03
  0.96162987      2.30576517E-03
  0.96569753      2.75713229E-03
  0.96942925      3.31496750E-03
  0.97285295      3.99901951E-03
  0.97599387      4.82820673E-03
  0.97887540      5.81244612E-03
  0.98151910      6.93684211E-03
  0.98394459      8.13618954E-03
  0.98616964      9.26870294E-03
  0.98821098      1.01186261E-02
  0.99008387      1.04525834E-02
  0.99180216      1.01006646E-02
  0.99337840      8.98155011E-03
  0.99482453      7.14983651E-03
  0.99615133      4.92788199E-03
  0.99736857      2.83399550E-03
  0.99848533      1.31858792E-03
  0.99950981      6.32373907E-04
