  -1.1405365       0.0000000    
  -1.1280307       0.0000000    
  -1.1165574       0.0000000    
  -1.1060313       0.0000000    
  -1.0963745       0.0000000    
  -1.0875149       0.0000000    
  -1.0793869       0.0000000    
  -1.0719301       0.0000000    
  -1.0650889       0.0000000    
  -1.0588126       0.0000000    
  -1.0530545       0.0000000    
  -1.0477718       0.0000000    
  -1.0429254       0.0000000    
  -1.0384791       0.0000000    
  -1.0344000       0.0000000    
  -1.0306576       0.0000000    
  -1.0272242       0.0000000    
  -1.0240743       0.0000000    
  -1.0211846       0.0000000    
  -1.0185333       0.0000000    
  -1.0161011       0.0000000    
  -1.0138696       0.0000000    
  -1.0118225       0.0000000    
  -1.0099442       0.0000000    
  -1.0082211       0.0000000    
  -1.0066404       0.0000000    
  -1.0051901       0.0000000    
  -1.0038595       0.0000000    
  -1.0026388       0.0000000    
  -1.0015190       0.0000000    
  -1.0004916       0.0000000    
 -0.99950981      4.79286291E-06
 -0.99848533      4.57725037E-05
 -0.99736857      1.36827977E-04
 -0.99615145      2.84537149E-04
 -0.99482453      4.87076730E-04
 -0.99337846      7.30758708E-04
 -0.99180216      9.91617795E-04
 -0.99008387      1.24245067E-03
 -0.98821098      1.45998527E-03
 -0.98616964      1.62843836E-03
 -0.98394454      1.74085505E-03
 -0.98151910      1.79837912E-03
 -0.97887540      1.80768035E-03
 -0.97599387      1.77805289E-03
 -0.97285289      1.71924662E-03
 -0.96942925      1.64025859E-03
 -0.96569753      1.54876232E-03
 -0.96162987      1.45086891E-03
 -0.95719624      1.35122286E-03
 -0.95236343      1.25323248E-03
 -0.94709569      1.15924212E-03
 -0.94135392      1.07073423E-03
 -0.93509543      9.88417538E-04
 -0.92827368      9.12433141E-04
 -0.92083782      8.42576672E-04
 -0.91273290      7.78429385E-04
 -0.90389848      7.19459611E-04
 -0.89426899      6.65056286E-04
 -0.88377279      6.14770688E-04
 -0.87233186      5.68322022E-04
 -0.85986143      5.25574549E-04
 -0.84626853      4.86238074E-04
 -0.83145231      4.50969237E-04
 -0.81595415      4.20384255E-04
 -0.80041218      3.94795701E-04
 -0.78487021      3.72633745E-04
 -0.76932818      3.53000709E-04
 -0.75378621      3.35258635E-04
 -0.73824430      3.18998733E-04
 -0.72270232      3.04018293E-04
 -0.70716035      2.90158496E-04
 -0.69161832      2.77254905E-04
 -0.67607635      2.65160808E-04
 -0.66053438      2.53882870E-04
 -0.64499235      2.43236020E-04
 -0.62945038      2.33068073E-04
 -0.61390835      2.23300493E-04
 -0.59836638      2.13923675E-04
 -0.58282447      2.04928219E-04
 -0.56728244      1.96292211E-04
 -0.55174041      1.87987185E-04
 -0.53619850      1.79936644E-04
 -0.52065653      1.72099200E-04
 -0.50511450      1.64511235E-04
 -0.48957253      1.57192815E-04
 -0.47403049      1.50094435E-04
 -0.45848849      1.43182653E-04
 -0.44294658      1.36475966E-04
 -0.42740458      1.29978129E-04
 -0.41186258      1.23697973E-04
 -0.39632058      1.17577503E-04
 -0.38077861      1.11619927E-04
 -0.36523667      1.05852218E-04
 -0.34969467      1.00249308E-04
 -0.33415267      9.47895533E-05
 -0.31861067      8.95133780E-05
 -0.30306870      8.44305905E-05
 -0.28752673      7.95252563E-05
 -0.27198476      7.48044258E-05
 -0.25644276      7.02676698E-05
 -0.24090075      6.59353100E-05
 -0.22535880      6.18099657E-05
 -0.20981680      5.78744439E-05
 -0.19427480      5.41423506E-05
 -0.17873283      5.06212018E-05
 -0.16319083      4.73408181E-05
 -0.14764884      4.43098033E-05
 -0.13210687      4.15428112E-05
 -0.11656489      3.90521491E-05
 -0.10102289      3.68327310E-05
 -8.54809135E-02  3.49066286E-05
 -6.99389279E-02  3.32901473E-05
 -5.43969423E-02  3.19865612E-05
 -3.88549604E-02  3.10024770E-05
 -2.33129766E-02  3.03442739E-05
 -7.77099235E-03  3.00160191E-05
  7.77099235E-03  3.00252177E-05
  2.33129766E-02  3.03775014E-05
  3.88549604E-02  3.10564101E-05
  5.43969423E-02  3.20473337E-05
  6.99389279E-02  3.33447169E-05
  8.54809135E-02  3.49411421E-05
  0.10102289      3.68318106E-05
  0.11656489      3.90173445E-05
  0.13210687      4.14933347E-05
  0.14764884      4.42541350E-05
  0.16319083      4.72806278E-05
  0.17873283      5.05624084E-05
  0.19427480      5.40743822E-05
  0.20981680      5.78053696E-05
  0.22535880      6.17547994E-05
  0.24090075      6.59175275E-05
  0.25644276      7.02791222E-05
  0.27198476      7.48175298E-05
  0.28752673      7.95126907E-05
  0.30306870      8.43765156E-05
  0.31861067      8.94202385E-05
  0.33415267      9.46387809E-05
  0.34969467      1.00058220E-04
  0.36523667      1.05678977E-04
  0.38077861      1.11477188E-04
  0.39632058      1.17423093E-04
  0.41186258      1.23534774E-04
  0.42740458      1.29813765E-04
  0.44294658      1.36260962E-04
  0.45848849      1.42877179E-04
  0.47403049      1.49682193E-04
  0.48957253      1.56689726E-04
  0.50511450      1.63921402E-04
  0.52065653      1.71420295E-04
  0.53619850      1.79217401E-04
  0.55174041      1.87330705E-04
  0.56728244      1.95731627E-04
  0.58282447      2.04429103E-04
  0.59836638      2.13488063E-04
  0.61390835      2.22893068E-04
  0.62945038      2.32720238E-04
  0.64499235      2.43052040E-04
  0.66053438      2.53892009E-04
  0.67607635      2.65311828E-04
  0.69161832      2.77409825E-04
  0.70716035      2.90298776E-04
  0.72270232      3.04092857E-04
  0.73824430      3.18948412E-04
  0.75378621      3.35150835E-04
  0.76932818      3.52987787E-04
  0.78487021      3.72745068E-04
  0.80041218      3.94919247E-04
  0.81595415      4.20567114E-04
  0.83145231      4.51179309E-04
  0.84626853      4.86513221E-04
  0.85986143      5.25948824E-04
  0.87233186      5.68812829E-04
  0.88377279      6.15165336E-04
  0.89426899      6.65261934E-04
  0.90389848      7.19520845E-04
  0.91273290      7.78462680E-04
  0.92083782      8.42583890E-04
  0.92827368      9.12431919E-04
  0.93509543      9.88446409E-04
  0.94135392      1.07078010E-03
  0.94709569      1.15923770E-03
  0.95236343      1.25307101E-03
  0.95719624      1.35086011E-03
  0.96162987      1.45027810E-03
  0.96569753      1.54794799E-03
  0.96942925      1.63920259E-03
  0.97285289      1.71792542E-03
  0.97599387      1.77648815E-03
  0.97887540      1.80593110E-03
  0.98151910      1.79650390E-03
  0.98394454      1.73890206E-03
  0.98616964      1.62645720E-03
  0.98821098      1.45806838E-03
  0.99008387      1.24071410E-03
  0.99180216      9.90148867E-04
  0.99337846      7.29616266E-04
  0.99482453      4.86280827E-04
  0.99615145      2.84056237E-04
  0.99736857      1.36591814E-04
  0.99848533      4.56928319E-05
  0.99950981      4.78450283E-06
   1.0004916       0.0000000    
   1.0015190       0.0000000    
   1.0026388       0.0000000    
   1.0038595       0.0000000    
   1.0051901       0.0000000    
   1.0066404       0.0000000    
   1.0082211       0.0000000    
   1.0099442       0.0000000    
   1.0118225       0.0000000    
   1.0138696       0.0000000    
   1.0161011       0.0000000    
   1.0185333       0.0000000    
   1.0211846       0.0000000    
   1.0240743       0.0000000    
   1.0272242       0.0000000    
   1.0306575       0.0000000    
   1.0344000       0.0000000    
   1.0384791       0.0000000    
   1.0429254       0.0000000    
   1.0477718       0.0000000    
   1.0530545       0.0000000    
   1.0588126       0.0000000    
   1.0650889       0.0000000    
   1.0719301       0.0000000    
   1.0793869       0.0000000    
   1.0875149       0.0000000    
   1.0963745       0.0000000    
   1.1060313       0.0000000    
   1.1165574       0.0000000    
   1.1280307       0.0000000    
   1.1405365       0.0000000    
